 ,Value
1,3435.793
2,3400.275
3,3414.950
4,3416.905
5,3434.586
6,3401.778
7,3422.256
8,3409.246
9,3452.916
10,3434.409
11,3477.564
12,3495.604
13,3484.201
14,3502.912
15,3495.734
16,3462.706
17,3429.207
18,3465.839
19,3411.632
20,3443.750
21,3450.581
22,3436.184
23,3490.135
24,3481.849
25,3477.340
26,3481.891
27,3464.218
28,3413.317
29,3389.606
30,3453.324
31,3455.075
32,3486.715
33,3420.965
34,3439.630
35,3452.197
36,3459.491
37,3406.970
38,3473.128
39,3431.504
40,3456.026
41,3494.797
42,3496.097
43,3485.526
44,3460.544
45,3493.275
46,3485.229
47,3457.530
48,3465.162
49,3473.752
50,3459.957
51,3547.938
52,3529.352
53,3536.864
54,3519.157
55,3514.634
56,3512.416
57,3454.871
58,3484.470
59,3494.321
60,3479.896
61,3519.535
62,3453.442
63,3489.605
64,3490.692
65,3479.156
66,3485.278
67,3481.652
68,3445.421
69,3420.957
70,3467.412
71,3466.759
72,3438.409
73,3463.055
74,3450.122
75,3413.940
76,3410.566
77,3441.224
78,3414.826
79,3429.562
80,3449.198
81,3502.577
82,3428.638
83,3437.155
84,3447.308
85,3488.550
86,3458.086
