 ,Value
1,3480.837
2,3452.331
3,3446.002
4,3453.097
5,3481.766
6,3510.262
7,3534.526
8,3537.828
9,3572.546
10,3500.105
11,3506.530
12,3556.759
13,3558.594
14,3606.539
15,3556.818
16,3562.082
17,3538.216
18,3530.816
19,3476.944
20,3531.066
21,3516.659
22,3554.468
23,3575.451
24,3526.495
25,3497.139
26,3529.384
27,3519.332
28,3549.122
29,3545.068
30,3528.523
31,3514.915
32,3528.094
33,3501.434
34,3566.872
35,3561.863
36,3529.546
37,3540.661
38,3585.312
39,3533.329
40,3498.314
41,3539.373
42,3562.692
43,3521.446
44,3542.830
45,3530.077
46,3522.140
47,3601.709
48,3538.265
49,3587.336
50,3525.145
51,3499.825
52,3522.247
53,3498.969
54,3487.070
55,3516.798
56,3503.827
57,3503.734
58,3508.588
59,3503.345
60,3515.440
61,3532.281
62,3504.750
63,3461.144
64,3461.100
65,3485.017
66,3531.649
67,3526.344
68,3517.264
69,3511.467
70,3491.437
71,3511.863
72,3516.783
73,3497.039
74,3538.844
75,3562.626
76,3526.890
77,3520.743
78,3538.028
79,3573.701
80,3519.253
81,3577.868
82,3577.389
83,3547.891
84,3508.892
85,3456.883
86,3563.020
87,3606.466
88,3565.564
89,3547.201
