 ,Value
1,3605.425
2,3604.242
3,3600.489
4,3632.240
5,3665.410
6,3613.365
7,3694.076
8,3599.840
9,3623.792
10,3627.526
11,3654.741
12,3626.614
13,3650.788
14,3578.048
15,3657.382
16,3590.421
17,3559.716
18,3685.359
19,3638.859
20,3616.405
21,3625.733
22,3626.494
23,3648.868
24,3647.466
25,3656.143
26,3627.058
27,3647.861
28,3644.492
29,3566.039
30,3621.302
31,3706.078
32,3680.639
33,3581.319
34,3624.927
35,3622.701
36,3580.127
37,3647.429
38,3676.408
39,3625.071
40,3630.599
41,3624.338
42,3661.814
43,3615.695
44,3614.152
45,3630.067
46,3639.498
47,3705.281
48,3677.665
49,3586.250
50,3654.114
51,3602.165
52,3583.279
53,3643.469
54,3679.483
55,3639.392
56,3596.302
57,3704.169
58,3699.214
59,3578.118
60,3632.690
61,3618.986
62,3673.390
63,3662.202
64,3561.463
65,3599.078
66,3639.960
67,3581.311
68,3667.614
69,3678.810
70,3695.497
71,3614.534
72,3668.178
73,3645.784
74,3658.390
75,3754.524
76,3677.253
77,3703.697
78,3740.813
79,3687.042
80,3634.372
81,3740.665
