X	Y
204.000	268.000
203.387	268.790
202.774	269.579
202.162	270.370
201.550	271.160
200.939	271.951
200.328	272.743
199.720	273.536
199.112	274.330
198.506	275.125
197.902	275.921
197.300	276.719
196.700	277.519
196.102	278.320
195.507	279.124
194.915	279.929
194.326	280.737
193.741	281.547
193.159	282.360
192.581	283.176
192.007	283.994
191.438	284.816
190.873	285.641
190.314	286.469
189.759	287.301
189.211	288.137
188.668	288.976
188.131	289.820
187.602	290.668
187.079	291.520
186.564	292.377
186.056	293.238
185.557	294.104
185.067	294.975
184.585	295.851
184.113	296.733
183.652	297.619
183.201	298.511
182.761	299.409
182.332	300.312
181.917	301.221
181.513	302.136
181.124	303.057
180.747	303.983
180.383	304.913
180.031	305.849
179.690	306.789
179.361	307.733
179.041	308.680
178.732	309.631
178.432	310.584
178.141	311.541
177.857	312.499
177.580	313.460
177.310	314.422
177.045	315.386
176.785	316.351
176.529	317.318
176.276	318.285
176.026	319.253
175.778	320.221
175.530	321.190
175.283	322.158
175.036	323.127
174.787	324.095
174.537	325.063
174.283	326.030
174.027	326.996
173.766	327.961
173.501	328.925
173.230	329.888
172.954	330.848
172.670	331.807
172.380	332.763
172.082	333.718
171.775	334.669
171.460	335.618
171.136	336.563
170.802	337.506
170.461	338.445
170.111	339.382
169.753	340.315
169.388	341.246
169.015	342.173
168.635	343.098
168.248	344.020
167.855	344.939
167.456	345.855
167.050	346.769
166.639	347.680
166.221	348.588
165.799	349.494
165.371	350.398
164.938	351.299
164.500	352.197
164.057	353.094
163.609	353.988
163.158	354.879
162.702	355.769
162.241	356.656
161.777	357.542
161.309	358.425
160.838	359.307
160.362	360.186
159.884	361.064
159.402	361.940
158.917	362.814
158.428	363.686
157.937	364.557
157.443	365.426
156.947	366.293
156.447	367.159
155.946	368.024
155.442	368.887
154.935	369.749
154.427	370.610
153.916	371.469
153.404	372.328
152.889	373.185
152.373	374.041
151.855	374.896
151.335	375.750
150.814	376.603
150.291	377.455
149.766	378.306
149.240	379.156
148.712	380.005
148.183	380.853
147.652	381.700
147.120	382.546
146.586	383.391
146.051	384.236
145.515	385.079
144.977	385.922
144.439	386.764
143.899	387.606
143.358	388.447
142.816	389.287
142.273	390.126
141.729	390.965
141.185	391.803
140.639	392.641
140.093	393.478
139.546	394.315
138.999	395.151
138.450	395.987
137.902	396.823
137.353	397.658
136.803	398.493
136.253	399.328
135.703	400.163
135.152	400.997
134.602	401.832
134.051	402.666
133.500	403.500
