 ,Value
1,4171.040
2,4169.731
3,4287.004
4,4133.801
5,4177.536
6,4125.269
7,4214.545
8,4160.211
9,4103.746
10,4118.045
11,4252.509
12,4238.968
13,4266.901
14,4156.270
15,4210.972
16,4242.837
17,4244.430
18,4115.832
19,4199.887
20,4102.323
21,4149.915
22,4042.184
23,4013.956
24,4041.691
25,4028.595
26,3985.039
27,3958.256
28,3931.033
29,4001.354
30,4009.186
31,3989.137
32,4026.294
33,3970.526
34,4008.921
35,4050.678
36,4136.316
37,4168.040
38,4088.475
39,4085.318
40,4099.361
41,4174.613
42,4270.871
43,4198.039
44,4136.298
45,4139.738
46,4259.389
47,4223.084
48,4134.651
49,4124.887
50,4171.899
51,4049.573
52,4015.533
53,4102.954
54,4203.262
55,4049.920
56,4132.030
57,4077.244
58,4115.486
59,4042.131
60,4103.361
61,4078.925
62,4187.576
63,4142.347
64,4180.453
65,4111.484
66,4088.373
67,4109.886
68,4177.350
69,4156.605
70,4098.802
71,3998.601
72,4079.450
73,4092.669
74,4113.767
75,4215.610
76,4179.537
77,4216.294
78,4106.414
79,4177.776
80,4086.034
81,4074.579
82,4142.464
83,4201.221
84,4241.798
85,4230.233
86,4377.829
87,4303.129
88,4217.568
89,4191.587
90,4269.578
91,4229.850
92,4244.872
93,4155.341
94,4208.023
95,4313.513
96,4357.903
97,4262.226
98,4372.901
99,4294.756
100,4295.612
101,4376.144
102,4354.751
103,4457.040
104,4259.087
105,4243.876
106,4216.126
107,4146.292
108,4276.802
109,4356.991
110,4380.924
111,4248.916
112,4172.069
113,4096.250
114,4150.727
115,4170.350
116,4180.597
117,4186.127
118,4183.919
119,4222.901
120,4171.994
121,4211.912
122,4244.572
123,4233.785
124,4186.098
125,4185.633
126,4213.175
127,4251.478
128,4244.573
129,4157.815
130,4088.987
131,4200.730
132,4267.028
133,4165.280
134,4244.116
135,4287.036
136,4229.797
137,4285.888
138,4344.049
139,4200.139
140,4123.682
141,4192.540
142,4233.406
143,4111.132
144,4047.362
145,4069.216
146,4177.049
147,4001.600
148,3959.969
149,3970.235
150,4036.396
151,4009.033
152,4016.971
153,4051.837
154,4102.523
155,4072.632
156,4150.257
157,4079.552
158,4109.939
159,4139.361
160,4200.733
161,4172.367
162,4250.239
163,4284.308
