X	Y
165.000	274.000
165.234	274.974
165.467	275.948
165.699	276.923
165.929	277.897
166.157	278.873
166.381	279.849
166.603	280.826
166.820	281.804
167.032	282.783
167.239	283.763
167.441	284.744
167.636	285.726
167.824	286.710
168.005	287.695
168.179	288.682
168.344	289.670
168.501	290.659
168.649	291.650
168.788	292.642
168.917	293.635
169.037	294.629
169.146	295.625
169.245	296.622
169.334	297.619
169.411	298.618
169.478	299.618
169.533	300.618
169.578	301.618
169.611	302.619
169.633	303.621
169.644	304.622
169.643	305.624
169.632	306.626
169.609	307.627
169.574	308.628
169.529	309.629
169.472	310.629
169.405	311.628
169.327	312.627
169.240	313.625
169.142	314.621
169.035	315.617
168.918	316.612
168.792	317.606
168.658	318.598
168.515	319.590
168.363	320.580
168.203	321.569
168.035	322.556
167.859	323.542
167.675	324.527
167.483	325.510
167.283	326.491
167.076	327.471
166.862	328.450
166.639	329.427
166.410	330.402
166.173	331.375
165.929	332.346
165.678	333.316
165.419	334.284
165.154	335.250
164.881	336.213
164.602	337.175
164.315	338.135
164.021	339.092
163.720	340.048
163.412	341.001
163.096	341.952
162.774	342.900
162.445	343.846
162.109	344.790
161.765	345.730
161.414	346.669
161.056	347.604
160.691	348.537
160.318	349.466
159.938	350.393
159.550	351.317
159.155	352.237
158.752	353.154
158.342	354.068
157.924	354.978
157.498	355.885
157.064	356.788
156.623	357.687
156.173	358.582
155.714	359.472
155.248	360.359
154.773	361.241
154.289	362.118
153.797	362.990
153.295	363.857
152.785	364.719
152.266	365.576
151.737	366.426
151.199	367.271
150.651	368.109
150.093	368.941
149.525	369.767
148.948	370.585
148.361	371.397
147.764	372.201
147.157	372.998
146.542	373.788
145.917	374.571
145.283	375.347
144.641	376.115
143.990	376.877
143.330	377.631
142.663	378.377
141.987	379.117
141.304	379.849
140.613	380.574
139.915	381.292
139.209	382.003
138.497	382.708
137.777	383.405
137.052	384.095
136.320	384.779
135.582	385.457
134.838	386.128
134.089	386.792
133.334	387.451
132.574	388.103
131.810	388.750
131.040	389.391
130.266	390.027
129.488	390.657
128.705	391.283
127.919	391.903
127.128	392.518
126.335	393.130
125.538	393.736
124.738	394.339
123.934	394.938
123.129	395.533
122.320	396.124
121.510	396.712
120.697	397.297
119.882	397.880
119.065	398.460
118.246	399.037
117.427	399.612
116.605	400.186
115.783	400.758
114.959	401.328
114.135	401.897
113.310	402.465
112.485	403.033
111.659	403.600
110.833	404.167
