X	Y
172.000	268.000
171.831	268.984
171.663	269.969
171.494	270.953
171.325	271.938
171.156	272.922
170.988	273.907
170.819	274.891
170.649	275.876
170.480	276.860
170.311	277.845
170.141	278.829
169.972	279.813
169.802	280.798
169.632	281.782
169.461	282.766
169.291	283.750
169.120	284.734
168.949	285.718
168.778	286.702
168.606	287.686
168.434	288.670
168.262	289.654
168.089	290.638
167.916	291.622
167.742	292.605
167.569	293.589
167.394	294.572
167.219	295.556
167.044	296.539
166.868	297.522
166.692	298.506
166.515	299.489
166.337	300.472
166.159	301.454
165.980	302.437
165.801	303.420
165.621	304.402
165.440	305.384
165.258	306.367
165.075	307.349
164.892	308.331
164.708	309.312
164.523	310.294
164.337	311.275
164.150	312.256
163.961	313.237
163.772	314.218
163.581	315.198
163.389	316.179
163.195	317.158
162.999	318.138
162.801	319.117
162.601	320.095
162.398	321.074
162.193	322.051
161.985	323.028
161.774	324.004
161.560	324.980
161.342	325.955
161.121	326.929
160.896	327.902
160.667	328.874
160.435	329.846
160.197	330.816
159.956	331.785
159.710	332.753
159.459	333.720
159.204	334.686
158.943	335.650
158.677	336.613
158.407	337.574
158.130	338.534
157.849	339.492
157.562	340.449
157.269	341.404
156.971	342.357
156.667	343.309
156.357	344.258
156.042	345.206
155.720	346.152
155.393	347.096
155.060	348.037
154.721	348.977
154.376	349.914
154.025	350.849
153.668	351.782
153.304	352.712
152.934	353.640
152.558	354.566
152.175	355.488
151.786	356.408
151.389	357.325
150.986	358.238
150.576	359.149
150.158	360.057
149.734	360.961
149.302	361.861
148.862	362.758
148.414	363.651
147.959	364.540
147.495	365.425
147.023	366.305
146.543	367.181
146.054	368.052
145.556	368.918
145.049	369.778
144.533	370.633
144.007	371.482
143.471	372.325
142.925	373.162
142.369	373.991
141.802	374.814
141.224	375.629
140.635	376.435
140.035	377.234
139.424	378.023
138.802	378.805
138.169	379.578
137.527	380.343
136.876	381.100
136.215	381.849
135.545	382.590
134.867	383.323
134.180	384.049
133.487	384.768
132.786	385.480
132.078	386.184
131.364	386.883
130.644	387.575
129.918	388.262
129.188	388.943
128.452	389.619
127.713	390.290
126.969	390.957
126.222	391.620
125.472	392.279
124.719	392.936
123.964	393.589
123.207	394.241
122.448	394.891
121.688	395.539
120.928	396.186
120.167	396.833
