 ,Value
1,3705.644
2,3762.574
3,3824.774
4,3750.562
5,3743.600
6,3760.017
7,3696.690
8,3734.791
9,3736.998
10,3699.647
11,3688.608
12,3707.594
13,3743.772
14,3705.574
15,3776.861
16,3767.984
17,3757.867
18,3657.321
19,3748.574
20,3869.007
21,3755.649
22,3831.842
23,3817.768
24,3792.550
25,3732.835
26,3758.482
27,3681.775
28,3782.648
29,3786.150
30,3767.040
31,3791.741
32,3836.386
33,3796.339
34,3778.282
35,3713.705
36,3845.155
37,3871.464
38,3834.477
39,3725.203
40,3853.928
41,3771.180
42,3741.137
43,3793.647
44,3762.221
45,3753.557
46,3839.681
47,3793.867
48,3738.565
49,3795.448
50,3821.945
51,3798.876
52,3802.145
53,3782.357
54,3816.010
55,3736.885
56,3735.523
57,3785.279
58,3749.773
59,3757.067
60,3766.631
61,3806.003
62,3745.348
63,3707.812
64,3732.706
65,3724.153
66,3756.968
67,3828.220
68,3783.086
69,3806.661
70,3817.486
71,3754.623
72,3766.426
73,3759.658
74,3764.298
75,3735.723
76,3779.671
77,3765.871
78,3739.123
79,3774.396
80,3752.249
81,3711.943
82,3833.084
83,3855.146
84,3809.404
85,3799.900
86,3767.868
