 ,Value
1,3642.460
2,3644.678
3,3637.868
4,3600.726
5,3632.962
6,3625.758
7,3666.817
8,3693.557
9,3679.389
10,3662.707
11,3623.584
12,3558.668
13,3533.515
14,3598.452
15,3614.808
16,3594.275
17,3565.944
18,3583.864
19,3650.042
20,3650.661
21,3647.830
22,3670.032
23,3590.625
24,3686.147
25,3690.460
26,3701.841
27,3644.172
28,3655.035
29,3704.454
30,3653.037
31,3646.126
32,3609.014
33,3670.276
34,3693.443
35,3616.814
36,3694.012
37,3649.627
38,3596.875
39,3656.031
40,3637.340
41,3582.889
42,3570.775
43,3628.333
44,3632.336
45,3654.850
46,3628.044
47,3670.832
48,3625.051
49,3716.835
50,3699.507
51,3686.890
52,3761.874
53,3718.313
54,3756.913
55,3675.302
56,3759.048
57,3708.026
58,3639.596
59,3658.948
60,3652.760
61,3625.704
62,3606.814
63,3707.540
64,3680.062
65,3707.197
66,3656.238
67,3604.667
68,3588.470
69,3612.317
70,3637.315
71,3681.104
72,3648.963
73,3601.478
74,3654.863
75,3692.029
76,3683.985
77,3637.907
78,3646.702
79,3673.220
80,3626.149
81,3593.241
