X	Y
179.000	272.000
178.818	272.985
178.635	273.969
178.453	274.954
178.270	275.938
178.087	276.923
177.904	277.908
177.721	278.892
177.538	279.877
177.355	280.861
177.171	281.845
176.987	282.830
176.803	283.814
176.618	284.798
176.433	285.783
176.248	286.767
176.062	287.751
175.876	288.735
175.689	289.718
175.502	290.702
175.314	291.686
175.126	292.669
174.937	293.653
174.748	294.636
174.558	295.619
174.367	296.602
174.175	297.585
173.983	298.568
173.790	299.551
173.596	300.533
173.401	301.515
173.205	302.497
173.009	303.479
172.811	304.461
172.612	305.442
172.413	306.424
172.212	307.405
172.010	308.386
171.806	309.366
171.602	310.346
171.396	311.326
171.189	312.306
170.980	313.286
170.770	314.265
170.557	315.243
170.342	316.221
170.125	317.199
169.905	318.176
169.681	319.152
169.455	320.127
169.226	321.102
168.993	322.076
168.756	323.049
168.515	324.021
168.270	324.992
168.021	325.962
167.767	326.931
167.509	327.898
167.246	328.864
166.978	329.829
166.705	330.793
166.426	331.755
166.143	332.715
165.854	333.674
165.560	334.631
165.260	335.586
164.954	336.540
164.643	337.492
164.326	338.442
164.003	339.389
163.674	340.335
163.339	341.279
162.999	342.221
162.653	343.161
162.300	344.098
161.943	345.033
161.579	345.966
161.209	346.897
160.834	347.825
160.454	348.752
160.068	349.676
159.677	350.598
159.281	351.518
158.881	352.435
158.476	353.351
158.066	354.265
157.651	355.177
157.233	356.086
156.810	356.994
156.383	357.900
155.951	358.803
155.515	359.705
155.076	360.605
154.632	361.502
154.184	362.398
153.733	363.292
153.277	364.184
152.817	365.073
152.354	365.961
151.886	366.846
151.414	367.730
150.939	368.611
150.459	369.490
149.975	370.367
149.487	371.241
148.995	372.113
148.499	372.983
147.998	373.850
147.493	374.715
146.983	375.577
146.469	376.436
145.950	377.292
145.426	378.146
144.897	378.996
144.362	379.843
143.822	380.686
143.276	381.526
142.725	382.361
142.166	383.193
141.601	384.020
141.029	384.841
140.450	385.658
139.863	386.470
139.269	387.275
138.666	388.076
138.057	388.870
137.440	389.659
136.815	390.442
136.183	391.218
135.545	391.989
134.899	392.755
134.246	393.514
133.588	394.269
132.924	395.018
132.254	395.763
131.580	396.504
130.902	397.241
130.221	397.975
129.538	398.707
128.853	399.437
128.167	400.167
