X	Y
222.000	270.000
221.436	270.824
220.872	271.648
220.308	272.472
219.744	273.296
219.179	274.119
218.615	274.943
218.051	275.767
217.487	276.591
216.923	277.415
216.359	278.239
215.795	279.063
215.231	279.887
214.667	280.711
214.104	281.535
213.540	282.359
212.976	283.183
212.412	284.007
211.848	284.832
211.285	285.656
210.721	286.480
210.157	287.304
209.594	288.128
209.030	288.953
208.467	289.777
207.904	290.602
207.340	291.426
206.777	292.250
206.214	293.075
205.651	293.899
205.088	294.724
204.525	295.549
203.962	296.373
203.399	297.198
202.836	298.023
202.274	298.848
201.711	299.673
201.148	300.498
200.586	301.323
200.024	302.148
199.462	302.973
198.899	303.798
198.337	304.624
197.775	305.449
197.214	306.275
196.652	307.100
196.090	307.926
195.529	308.752
194.968	309.578
194.408	310.404
193.849	311.231
193.290	312.059
192.733	312.888
192.177	313.717
191.622	314.547
191.069	315.378
190.517	316.210
189.967	317.044
189.419	317.879
188.874	318.715
188.331	319.553
187.790	320.392
187.251	321.233
186.716	322.076
186.183	322.921
185.654	323.767
185.127	324.615
184.604	325.466
184.085	326.319
183.569	327.174
183.057	328.031
182.549	328.891
182.045	329.753
181.545	330.617
181.050	331.484
180.560	332.354
180.074	333.226
179.593	334.101
179.117	334.979
178.647	335.860
178.182	336.743
177.722	337.630
177.268	338.519
176.820	339.412
176.378	340.307
175.942	341.205
175.513	342.107
175.090	343.011
174.673	343.919
174.263	344.829
173.861	345.743
173.465	346.660
173.077	347.580
172.696	348.503
172.322	349.429
171.956	350.357
171.596	351.289
171.244	352.223
170.898	353.160
170.559	354.099
170.227	355.041
169.900	355.984
169.580	356.930
169.266	357.878
168.958	358.828
168.656	359.779
168.359	360.733
168.068	361.688
167.782	362.645
167.502	363.603
167.227	364.563
166.956	365.524
166.691	366.487
166.431	367.451
166.175	368.416
165.925	369.382
165.678	370.350
165.436	371.319
165.199	372.289
164.965	373.259
164.736	374.231
164.511	375.204
164.290	376.178
164.073	377.152
163.860	378.128
163.650	379.104
163.444	380.081
163.242	381.059
163.042	382.037
162.847	383.017
162.654	383.996
162.465	384.977
162.279	385.958
162.096	386.939
161.916	387.921
161.738	388.904
161.563	389.887
161.391	390.871
161.222	391.855
161.055	392.839
160.890	393.824
160.728	394.809
160.567	395.795
160.409	396.781
160.253	397.767
160.100	398.753
159.948	399.740
159.799	400.728
159.652	401.715
159.507	402.703
159.364	403.691
159.223	404.680
159.084	405.669
158.947	406.658
158.811	407.647
158.678	408.637
158.547	409.626
158.417	410.616
158.288	411.607
158.161	412.597
158.036	413.588
157.912	414.578
157.789	415.569
157.667	416.560
157.546	417.552
157.426	418.543
157.307	419.534
157.188	420.526
157.069	421.517
156.951	422.508
156.833	423.500
