 ,Value
1,3817.377
2,3934.649
3,3899.391
4,3996.545
5,4028.177
6,4031.270
7,3876.536
8,3932.535
9,3916.624
10,4015.462
11,4056.618
12,3921.712
13,4013.352
14,3938.827
15,3919.553
16,3843.321
17,3801.372
18,3809.440
19,3807.333
20,3771.210
21,3907.184
22,3809.556
23,3838.912
24,3826.950
25,3853.023
26,3797.584
27,3841.467
28,3889.956
29,3796.871
30,3834.331
31,3751.164
32,3777.948
33,3817.427
34,3824.702
35,3783.195
36,3871.369
37,3868.092
38,3902.185
39,3843.797
40,3866.377
41,3859.543
42,3896.569
43,3875.784
44,3886.619
45,3997.274
46,3917.200
47,3860.551
48,3896.705
49,3929.453
50,3946.414
51,3983.384
52,3918.274
53,3936.436
54,3875.526
55,3938.271
56,3883.977
57,3921.962
58,3974.037
59,3908.223
60,3936.816
61,3996.687
62,4025.200
63,3956.724
64,4000.775
65,3868.682
66,3894.755
67,3965.739
68,4035.519
69,4012.968
70,3911.474
71,3908.534
72,3942.178
73,3995.270
74,4045.625
75,4015.465
76,3997.984
77,4060.020
78,3940.225
79,3879.476
80,3989.538
81,3919.357
82,3954.550
83,3906.789
84,3850.511
85,3934.409
86,3976.983
87,4059.285
88,4012.511
89,3946.757
90,3993.048
91,4001.984
92,4037.389
93,4087.768
94,4040.747
95,3977.783
96,3960.537
97,3969.004
