 ,Value
1,4027.620
2,4117.382
3,4085.273
4,4037.203
5,4028.338
6,4002.660
7,4073.011
8,4019.286
9,4052.990
10,4020.069
11,4075.208
12,3990.868
13,4017.689
14,4016.525
15,3994.076
16,3978.626
17,4001.331
18,3991.797
19,3911.331
20,3952.577
21,3947.696
22,3911.434
23,3995.934
24,3968.577
25,3911.574
26,3903.175
27,3952.739
28,3969.739
29,4026.786
30,4012.298
31,4031.257
32,3917.936
33,4010.049
34,4007.720
35,3966.114
36,3924.853
37,3884.925
38,4046.708
39,4039.289
40,4020.123
41,4088.214
42,4045.633
43,3979.294
44,4037.717
45,4008.368
46,3945.978
47,3969.885
48,4081.331
49,3939.506
50,3981.868
51,4097.152
52,4030.171
53,4080.800
54,3995.477
55,4066.748
56,4053.280
57,3934.664
58,3995.489
59,4101.493
60,4075.298
61,4148.805
62,4058.215
63,4107.725
64,4114.843
65,4161.744
66,4050.516
67,4203.767
68,4140.737
69,4114.774
70,4122.220
71,4125.065
72,4095.589
73,4074.507
74,4139.716
75,4090.171
76,4100.991
77,4233.541
78,4093.052
79,4123.171
80,4122.744
81,4043.175
82,4061.979
83,3968.470
84,4045.984
85,4094.440
86,4096.390
87,4136.246
88,4163.072
89,3998.553
90,4038.716
91,4079.250
92,4070.596
93,4143.155
94,4162.061
95,4060.143
96,4067.900
97,4010.183
98,4114.713
99,4087.812
100,4063.513
101,4073.243
102,4096.483
103,3993.050
104,3959.637
105,4062.961
106,3996.222
107,4066.302
108,4139.358
109,4056.429
110,4031.745
111,4050.680
112,4076.713
113,4018.912
114,4078.051
115,3992.179
116,4007.911
117,4005.665
118,3894.240
119,3992.734
120,3933.357
121,3926.488
122,3902.746
123,3939.771
124,3952.237
125,4078.544
126,3995.589
127,3948.802
128,4072.398
129,3938.684
130,3998.256
131,3864.208
132,3976.240
133,4024.389
134,4045.126
135,4097.717
136,4032.347
137,4028.327
138,4077.593
139,3985.016
140,4039.305
141,4036.049
142,3897.729
143,3919.401
144,4008.963
145,4014.115
146,4026.594
147,3932.157
148,3980.838
149,3957.725
150,3984.710
151,3924.266
152,3882.134
153,3918.390
154,3929.346
155,3905.108
156,3912.341
157,4023.212
158,4002.292
159,4057.067
160,3909.076
161,4132.856
