 ,Value
1,3791.796
2,3779.912
3,3779.601
4,3742.822
5,3793.966
6,3724.056
7,3693.756
8,3753.552
9,3849.167
10,3795.231
11,3655.154
12,3807.797
13,3733.303
14,3705.093
15,3731.359
16,3777.275
17,3727.286
18,3749.979
19,3799.631
20,3764.889
21,3715.548
22,3741.268
23,3674.515
24,3670.294
25,3727.787
26,3758.154
27,3641.914
28,3732.716
29,3760.095
30,3744.640
31,3673.817
32,3698.872
33,3700.253
34,3681.835
35,3673.937
36,3664.411
37,3781.291
38,3690.447
39,3638.937
40,3588.901
41,3742.312
42,3687.557
43,3644.401
44,3684.113
45,3746.108
46,3642.069
47,3772.570
48,3718.068
49,3654.323
50,3669.226
51,3659.508
52,3648.742
53,3537.632
54,3570.451
55,3539.165
56,3539.912
57,3583.968
58,3703.437
59,3649.563
60,3668.642
61,3619.576
62,3697.605
63,3641.374
64,3607.156
65,3678.113
66,3644.116
67,3611.306
68,3612.686
69,3590.555
70,3597.955
71,3611.315
72,3720.818
73,3718.999
74,3662.454
75,3634.730
76,3655.105
77,3691.187
78,3672.507
79,3687.822
80,3709.288
81,3596.539
82,3712.245
83,3762.395
84,3687.367
85,3686.091
86,3679.566
87,3703.704
88,3738.250
89,3631.412
90,3666.452
91,3722.204
92,3598.801
93,3686.652
94,3752.216
95,3707.489
96,3637.121
97,3661.463
98,3759.218
99,3726.752
100,3731.470
101,3843.026
102,3676.294
103,3616.112
104,3751.034
105,3796.367
106,3755.715
107,3742.030
108,3695.915
109,3701.578
110,3760.367
111,3738.774
112,3734.817
113,3810.742
114,3714.154
115,3698.514
116,3801.561
117,3746.565
118,3711.062
119,3729.659
120,3754.633
121,3752.071
122,3621.201
123,3632.430
124,3702.639
125,3722.238
126,3743.651
127,3741.211
128,3696.175
129,3652.128
130,3758.864
131,3723.474
132,3675.981
133,3714.283
134,3657.411
135,3725.945
136,3656.259
137,3584.148
138,3688.063
139,3771.634
140,3721.832
