X	Y
201.000	267.000
200.342	267.750
199.685	268.501
199.029	269.253
198.376	270.007
197.725	270.763
197.078	271.523
196.435	272.286
195.798	273.053
195.166	273.826
194.542	274.604
193.924	275.387
193.316	276.178
192.717	276.976
192.128	277.782
191.551	278.595
190.987	279.418
190.435	280.250
189.898	281.091
189.378	281.942
188.874	282.803
188.388	283.674
187.921	284.556
187.475	285.448
187.050	286.351
186.648	287.264
186.268	288.186
185.909	289.118
185.571	290.056
185.251	291.001
184.947	291.951
184.657	292.906
184.382	293.865
184.118	294.827
183.864	295.792
183.618	296.759
183.380	297.728
183.147	298.698
182.918	299.669
182.692	300.641
182.468	301.613
182.245	302.585
182.020	303.558
181.794	304.529
181.565	305.501
181.333	306.471
181.096	307.440
180.854	308.408
180.606	309.374
180.351	310.339
180.088	311.301
179.818	312.262
179.539	313.220
179.250	314.175
178.952	315.127
178.645	316.076
178.328	317.022
178.001	317.965
177.666	318.905
177.323	319.841
176.972	320.775
176.613	321.706
176.248	322.635
175.876	323.561
175.498	324.484
175.114	325.405
174.724	326.323
174.329	327.239
173.929	328.153
173.524	329.065
173.114	329.975
172.700	330.883
172.281	331.788
171.859	332.692
171.433	333.594
171.003	334.495
170.570	335.394
170.134	336.291
169.694	337.186
169.251	338.081
168.806	338.973
168.358	339.865
167.907	340.755
167.454	341.644
166.999	342.532
166.541	343.418
166.082	344.304
165.620	345.188
165.157	346.072
164.692	346.955
164.225	347.837
163.757	348.718
163.288	349.598
162.817	350.478
162.345	351.357
161.872	352.235
161.398	353.113
160.923	353.991
160.448	354.868
159.972	355.745
159.495	356.621
159.017	357.497
158.540	358.373
158.062	359.249
157.584	360.125
157.106	361.001
156.628	361.876
156.150	362.752
155.672	363.628
155.194	364.504
154.716	365.380
154.238	366.255
153.760	367.131
153.281	368.006
152.802	368.881
152.322	369.756
151.841	370.630
151.360	371.504
150.878	372.378
150.395	373.251
149.911	374.123
149.425	374.995
148.939	375.866
148.450	376.736
147.960	377.605
147.469	378.473
146.975	379.340
146.479	380.206
145.981	381.071
145.480	381.934
144.977	382.795
144.470	383.654
143.960	384.512
143.446	385.367
142.929	386.220
142.407	387.070
141.880	387.917
141.347	388.761
140.809	389.601
140.264	390.437
139.712	391.268
139.152	392.094
138.583	392.914
138.004	393.726
137.413	394.530
136.811	395.325
136.197	396.112
135.571	396.889
134.934	397.656
134.285	398.414
133.625	399.163
132.955	399.902
132.276	400.633
131.589	401.356
130.896	402.074
130.199	402.788
129.500	403.500
