X	Y
239.000	268.000
238.330	268.740
237.660	269.480
236.991	270.219
236.321	270.959
235.652	271.699
234.982	272.440
234.313	273.180
233.644	273.921
232.976	274.662
232.308	275.403
231.640	276.144
230.972	276.886
230.305	277.628
229.639	278.371
228.973	279.114
228.307	279.858
227.642	280.602
226.978	281.347
226.314	282.092
225.651	282.838
224.989	283.584
224.327	284.331
223.667	285.079
223.007	285.828
222.348	286.577
221.689	287.327
221.032	288.078
220.376	288.830
219.721	289.582
219.066	290.336
218.413	291.090
217.761	291.846
217.110	292.602
216.460	293.360
215.812	294.118
215.164	294.877
214.518	295.638
213.873	296.400
213.230	297.162
212.588	297.926
211.947	298.691
211.308	299.458
210.670	300.225
210.034	300.994
209.399	301.764
208.766	302.536
208.135	303.309
207.505	304.083
206.878	304.859
206.252	305.637
205.629	306.416
205.008	307.197
204.390	307.980
203.774	308.765
203.160	309.552
202.549	310.341
201.941	311.133
201.336	311.926
200.734	312.722
200.135	313.520
199.539	314.321
198.947	315.124
198.358	315.929
197.772	316.738
197.190	317.548
196.612	318.362
196.038	319.178
195.468	319.997
194.902	320.819
194.340	321.644
193.783	322.472
193.230	323.303
192.682	324.136
192.138	324.973
191.600	325.813
191.066	326.656
190.537	327.503
190.014	328.352
189.495	329.205
188.983	330.061
188.475	330.921
187.974	331.783
187.478	332.650
186.988	333.519
186.504	334.392
186.027	335.268
185.555	336.148
185.090	337.031
184.632	337.917
184.180	338.807
183.735	339.700
183.297	340.596
182.865	341.496
182.440	342.399
182.021	343.305
181.609	344.213
181.203	345.125
180.803	346.039
180.409	346.957
180.022	347.876
179.641	348.798
179.266	349.723
178.896	350.650
178.533	351.580
178.175	352.511
177.823	353.445
177.477	354.381
177.137	355.319
176.802	356.259
176.473	357.202
176.150	358.146
175.832	359.091
175.519	360.039
175.212	360.989
174.910	361.940
174.613	362.893
174.322	363.847
174.035	364.803
173.755	365.761
173.479	366.720
173.208	367.680
172.943	368.642
172.682	369.606
172.427	370.570
172.176	371.536
171.931	372.504
171.691	373.472
171.455	374.442
171.224	375.413
170.999	376.385
170.778	377.358
170.562	378.332
170.351	379.308
170.144	380.284
169.943	381.261
169.746	382.240
169.554	383.219
169.367	384.199
169.185	385.180
169.007	386.162
168.834	387.145
168.666	388.129
168.502	389.113
168.342	390.098
168.187	391.084
168.036	392.070
167.889	393.058
167.746	394.045
167.608	395.033
167.473	396.022
167.341	397.011
167.214	398.001
167.090	398.991
166.969	399.982
166.851	400.973
166.737	401.964
166.626	402.956
166.518	403.948
166.413	404.941
166.310	405.933
166.210	406.926
166.112	407.919
166.016	408.913
165.923	409.906
165.831	410.900
165.742	411.894
165.654	412.888
165.567	413.882
165.482	414.876
165.398	415.871
165.316	416.865
165.234	417.860
165.153	418.854
165.072	419.849
164.992	420.844
164.913	421.839
164.833	422.833
