 ,Value
1,3950.086
2,4061.368
3,4068.993
4,4019.379
5,4049.534
6,3977.970
7,3933.653
8,3878.596
9,3937.664
10,3992.705
11,4032.458
12,3992.619
13,4080.744
14,4072.790
15,4031.296
16,3912.369
17,3959.828
18,4045.429
19,4042.035
20,4139.835
21,4124.141
22,3990.849
23,3961.227
24,4005.468
25,4017.411
26,4042.862
27,3999.253
28,4081.514
29,4119.578
30,4069.231
31,3912.491
32,4011.517
33,4106.836
34,4016.214
35,3983.973
36,3922.447
37,3959.578
38,3949.232
39,3873.780
40,3953.581
41,3980.394
42,4004.010
43,4001.972
44,3964.805
45,4091.584
46,4028.779
47,3949.870
48,4070.741
49,4002.122
50,3910.205
51,3888.767
52,3905.652
53,3880.548
54,3851.114
55,4062.450
56,3955.690
57,3920.712
58,3943.944
59,3960.416
60,3991.931
61,3883.139
62,3862.999
63,3994.154
64,3906.936
65,3975.390
66,4012.237
67,3917.239
68,3976.388
69,3935.762
70,3990.936
71,3920.899
72,3952.767
73,3907.094
74,3940.027
75,4006.182
76,3982.814
77,3937.692
78,4056.883
79,3978.389
80,3993.628
81,3905.954
82,3930.496
83,3952.079
84,3893.485
85,3944.801
86,3833.448
87,3986.794
88,3950.973
89,3926.205
90,3951.569
91,3986.878
92,3938.596
93,3901.123
94,3847.504
95,3880.523
96,3977.088
97,3968.007
98,3881.619
99,4020.612
100,3974.507
101,3939.714
102,3914.271
103,3932.872
104,3921.873
105,3950.948
106,3918.987
107,3944.264
108,4067.273
109,4015.288
110,3938.631
111,3956.663
112,3830.054
113,3924.624
114,3961.012
115,3955.716
116,4055.276
117,3959.605
118,3889.172
119,3900.412
120,4029.485
121,3971.185
122,3889.736
123,3852.529
124,3899.719
125,3867.339
126,3932.697
127,3917.642
128,3904.260
129,3971.629
130,3883.999
131,3859.719
132,3917.416
133,3913.702
134,3848.147
135,3828.481
136,3936.931
137,3972.687
138,3949.807
139,3930.073
140,4041.909
141,4034.439
