 ,Value
1,3827.262
2,3728.591
3,3888.632
4,3788.151
5,3728.070
6,3789.362
7,3770.977
8,3694.586
9,3664.390
10,3768.050
11,3746.668
12,3763.985
13,3805.258
14,3802.922
15,3725.904
16,3805.372
17,3877.656
18,3771.823
19,3749.181
20,3752.680
21,3780.755
22,3702.711
23,3719.804
24,3745.470
25,3825.352
26,3751.170
27,3715.130
28,3765.424
29,3753.536
30,3715.261
31,3817.136
32,3858.683
33,3832.427
34,3841.656
35,3795.322
36,3679.281
37,3644.545
38,3702.007
39,3775.418
40,3811.302
41,3813.245
42,3768.103
43,3682.259
44,3708.744
45,3704.991
46,3737.613
47,3747.199
48,3813.078
49,3791.832
50,3692.409
51,3732.103
52,3754.269
53,3727.875
54,3718.689
55,3709.114
56,3737.745
57,3764.702
58,3728.369
59,3749.956
60,3798.790
61,3764.809
62,3863.977
63,3798.284
64,3766.021
65,3756.611
66,3787.477
67,3778.824
68,3714.969
69,3745.532
70,3725.296
71,3811.235
72,3763.676
73,3765.375
74,3692.892
75,3707.632
76,3741.249
77,3685.480
78,3714.928
79,3798.883
80,3767.469
81,3714.260
82,3694.516
83,3787.880
84,3689.841
85,3780.378
86,3705.919
