X	Y
161.000	286.000
161.088	286.999
161.176	287.997
161.263	288.996
161.348	289.994
161.431	290.993
161.512	291.992
161.590	292.992
161.664	293.992
161.735	294.991
161.801	295.992
161.861	296.992
161.917	297.993
161.966	298.994
162.008	299.996
162.044	300.997
162.072	302.000
162.091	303.002
162.102	304.004
162.103	305.006
162.094	306.009
162.075	307.011
162.045	308.013
162.003	309.014
161.950	310.015
161.883	311.016
161.803	312.015
161.709	313.013
161.601	314.009
161.477	315.004
161.339	315.997
161.187	316.988
161.021	317.976
160.842	318.962
160.651	319.946
160.449	320.928
160.237	321.908
160.016	322.886
159.786	323.861
159.548	324.835
159.303	325.807
159.052	326.778
158.796	327.747
158.535	328.714
158.270	329.681
158.001	330.647
157.731	331.612
157.458	332.577
157.185	333.541
156.912	334.506
156.639	335.470
156.368	336.435
156.099	337.401
155.832	338.367
155.570	339.335
155.312	340.303
155.060	341.273
154.814	342.245
154.574	343.219
154.340	344.193
154.110	345.169
153.883	346.145
153.656	347.121
153.428	348.098
153.198	349.073
152.963	350.048
152.723	351.021
152.476	351.992
152.220	352.961
151.953	353.928
151.674	354.891
151.382	355.849
151.075	356.804
150.753	357.753
150.412	358.696
150.053	359.632
149.675	360.560
149.277	361.480
148.858	362.390
148.417	363.290
147.954	364.180
147.470	365.057
146.963	365.922
146.434	366.773
145.883	367.611
145.311	368.433
144.718	369.242
144.106	370.036
143.476	370.816
142.831	371.583
142.171	372.337
141.498	373.080
140.811	373.810
140.113	374.530
139.405	375.239
138.687	375.938
137.959	376.628
137.223	377.308
136.479	377.979
135.727	378.643
134.969	379.298
134.204	379.946
133.433	380.587
132.657	381.221
131.875	381.848
131.088	382.469
130.297	383.085
129.501	383.694
128.702	384.299
127.898	384.898
127.091	385.493
126.280	386.082
125.467	386.668
124.650	387.250
123.831	387.827
123.009	388.401
122.185	388.971
121.358	389.538
120.530	390.102
119.699	390.663
118.866	391.221
118.032	391.777
117.196	392.330
116.359	392.881
115.520	393.430
114.680	393.976
113.838	394.521
112.996	395.065
112.152	395.606
111.308	396.146
110.463	396.685
109.617	397.223
108.770	397.760
107.923	398.296
107.076	398.831
106.228	399.366
105.379	399.900
104.531	400.433
103.682	400.967
102.833	401.500
