 ,Value
1,3331.160
2,3320.285
3,3332.330
4,3365.718
5,3302.741
6,3325.546
7,3358.057
8,3335.358
9,3344.457
10,3377.803
11,3361.918
12,3313.012
13,3310.717
14,3337.915
15,3349.437
16,3323.600
17,3282.508
18,3348.845
19,3341.859
20,3356.054
21,3325.537
22,3357.496
23,3331.949
24,3422.691
25,3375.880
26,3385.825
27,3373.316
28,3331.401
29,3350.591
30,3351.363
31,3374.295
32,3370.390
33,3318.082
34,3318.696
35,3307.038
36,3371.908
37,3352.914
38,3334.620
39,3321.114
40,3354.376
41,3325.086
42,3343.041
43,3348.740
44,3326.671
45,3314.077
46,3281.897
47,3280.791
48,3269.329
49,3306.707
50,3293.155
51,3336.178
52,3285.857
53,3310.900
54,3295.557
55,3295.576
56,3313.768
57,3303.915
58,3271.097
59,3317.381
60,3333.482
61,3281.205
62,3280.906
63,3288.809
64,3276.866
65,3301.865
66,3297.018
67,3286.739
68,3278.199
69,3274.362
70,3313.721
71,3291.822
72,3269.113
73,3319.543
74,3322.253
75,3268.696
76,3299.305
77,3342.476
78,3375.774
79,3320.892
80,3272.545
