 ,Value
1,3315.036
2,3317.429
3,3263.434
4,3306.624
5,3327.248
6,3316.400
7,3298.951
8,3296.396
9,3305.059
10,3311.699
11,3320.318
12,3291.729
13,3287.855
14,3278.449
15,3257.340
16,3292.014
17,3276.088
18,3301.079
19,3344.405
20,3336.782
21,3365.802
22,3321.471
23,3336.262
24,3316.984
25,3309.573
26,3346.914
27,3329.498
28,3357.459
29,3318.500
30,3313.363
31,3331.385
32,3340.101
33,3332.667
34,3339.958
35,3336.019
36,3349.423
37,3309.479
38,3300.791
39,3355.548
40,3321.610
41,3335.607
42,3326.911
43,3315.286
44,3309.120
45,3310.720
46,3318.510
47,3286.704
48,3355.683
49,3340.541
50,3357.271
51,3325.008
52,3328.082
53,3327.959
54,3299.384
55,3323.881
56,3320.247
57,3340.935
58,3332.770
59,3321.851
60,3323.175
61,3336.705
62,3361.887
63,3371.308
64,3322.574
65,3295.757
66,3321.964
67,3367.987
68,3332.214
69,3360.867
70,3320.682
71,3316.754
72,3304.239
73,3301.769
74,3296.921
75,3325.250
76,3283.802
77,3331.040
78,3334.592
79,3308.511
80,3310.055
81,3321.982
82,3332.272
83,3298.815
84,3283.307
85,3323.455
86,3291.260
87,3311.966
88,3308.936
89,3294.756
90,3315.765
91,3284.588
92,3287.217
