X	Y
155.000	431.000
154.713	431.957
154.427	432.914
154.143	433.872
153.864	434.832
153.589	435.792
153.321	436.755
153.061	437.719
152.810	438.686
152.568	439.656
152.338	440.628
152.120	441.603
151.915	442.581
151.725	443.562
151.551	444.546
151.393	445.532
151.253	446.522
151.130	447.513
151.026	448.507
150.942	449.502
150.877	450.499
150.833	451.497
150.809	452.496
150.805	453.495
150.823	454.494
150.862	455.493
150.920	456.490
150.997	457.486
151.091	458.481
151.201	459.474
151.325	460.465
151.463	461.455
151.613	462.443
151.775	463.429
151.948	464.413
152.130	465.395
152.323	466.375
152.523	467.354
152.732	468.331
152.947	469.307
153.170	470.281
153.398	471.254
153.633	472.225
153.872	473.195
154.116	474.164
154.364	475.132
154.616	476.098
154.872	477.064
155.130	478.030
155.391	478.994
155.654	479.958
155.919	480.921
156.185	481.884
156.452	482.847
156.720	483.810
156.988	484.772
157.256	485.735
157.523	486.697
157.790	487.660
158.055	488.624
158.318	489.587
158.579	490.552
158.838	491.517
159.093	492.483
159.346	493.450
159.596	494.417
159.845	495.385
160.091	496.353
160.337	497.321
160.581	498.290
160.825	499.259
161.069	500.228
161.314	501.197
161.560	502.165
161.807	503.133
162.056	504.100
162.308	505.067
162.564	506.033
162.824	506.998
163.088	507.961
163.359	508.923
163.636	509.883
163.920	510.841
164.213	511.796
164.516	512.748
164.830	513.697
165.157	514.641
165.497	515.580
165.853	516.514
166.227	517.441
166.620	518.359
167.036	519.268
167.474	520.165
167.936	521.051
168.420	521.925
168.925	522.787
169.452	523.636
169.997	524.473
170.560	525.299
171.140	526.113
171.733	526.916
172.339	527.711
172.954	528.499
173.576	529.280
174.203	530.058
174.833	530.833
