 ,Value
1,3311.598
2,3286.467
3,3306.452
4,3267.834
5,3274.142
6,3299.929
7,3308.840
8,3314.711
9,3302.609
10,3309.282
11,3291.100
12,3329.723
13,3331.830
14,3287.376
15,3258.994
16,3321.112
17,3260.738
18,3270.570
19,3297.027
20,3303.988
21,3281.911
22,3291.531
23,3318.115
24,3351.191
25,3321.003
26,3307.497
27,3289.352
28,3336.375
29,3290.838
30,3307.906
31,3290.964
32,3321.553
33,3327.270
34,3345.757
35,3345.244
36,3340.566
37,3332.004
38,3356.970
39,3288.046
40,3314.541
41,3317.084
42,3325.619
43,3345.199
44,3319.138
45,3272.788
46,3271.760
47,3296.276
48,3329.615
49,3340.058
50,3280.510
51,3329.658
52,3317.804
53,3340.072
54,3329.421
55,3304.662
56,3256.005
57,3314.499
58,3345.278
59,3313.211
60,3342.756
61,3293.783
62,3304.549
63,3317.131
64,3354.791
65,3316.039
66,3337.538
67,3343.411
68,3321.347
69,3321.139
70,3311.717
71,3310.455
72,3347.636
73,3334.212
74,3330.067
75,3314.571
76,3333.482
77,3326.127
78,3342.651
79,3342.504
80,3352.309
81,3336.498
82,3345.497
83,3340.518
84,3324.539
85,3321.201
86,3362.184
87,3308.344
88,3341.473
89,3300.898
90,3295.197
91,3332.773
92,3354.739
