 ,Value
1,3340.023
2,3322.979
3,3324.564
4,3328.392
5,3311.200
6,3322.587
7,3351.624
8,3327.191
9,3327.181
10,3300.957
11,3301.399
12,3300.306
13,3330.530
14,3293.665
15,3362.153
16,3385.850
17,3353.807
18,3352.701
19,3421.940
20,3360.117
21,3348.811
22,3356.262
23,3338.749
24,3368.817
25,3377.194
26,3376.821
27,3327.445
28,3283.594
29,3352.990
30,3355.259
31,3361.413
32,3330.905
33,3319.326
34,3361.066
35,3322.852
36,3329.105
37,3317.024
38,3307.776
39,3276.289
40,3349.334
41,3337.976
42,3294.693
43,3275.067
44,3301.715
45,3316.539
46,3322.756
47,3295.434
48,3279.446
49,3329.592
50,3306.658
51,3275.099
52,3294.805
53,3299.603
54,3278.589
55,3265.391
56,3287.666
57,3279.501
58,3308.888
59,3315.472
60,3295.291
61,3298.292
62,3336.808
63,3303.074
64,3294.523
65,3328.778
66,3300.924
67,3273.151
68,3331.962
69,3345.351
70,3356.057
71,3320.935
72,3294.604
73,3300.685
74,3344.122
75,3353.821
76,3350.101
77,3302.969
78,3306.031
79,3299.975
80,3323.539
