 ,Value
1,3319.349
2,3331.881
3,3309.339
4,3331.050
5,3334.179
6,3316.161
7,3351.142
8,3322.183
9,3288.967
10,3300.373
11,3291.501
12,3307.991
13,3336.096
14,3320.519
15,3330.429
16,3345.785
17,3308.751
18,3295.729
19,3305.052
20,3300.298
21,3294.696
22,3304.415
23,3242.406
24,3287.293
25,3339.842
26,3272.645
27,3302.242
28,3311.400
29,3333.276
30,3299.511
31,3318.595
32,3345.339
33,3308.961
34,3304.902
35,3329.379
36,3303.437
37,3301.755
38,3322.961
39,3316.719
40,3304.812
41,3326.346
42,3320.259
43,3346.288
44,3365.190
45,3324.104
46,3307.899
47,3332.601
48,3354.898
49,3306.256
50,3321.410
51,3350.387
52,3285.020
53,3281.958
54,3325.109
55,3316.248
56,3300.221
57,3302.669
58,3305.826
59,3295.896
60,3313.568
61,3301.515
62,3329.631
63,3305.371
64,3305.261
65,3304.756
66,3351.313
67,3341.834
68,3286.956
69,3317.854
70,3330.148
71,3363.911
72,3320.310
73,3326.422
74,3316.460
75,3297.281
76,3300.059
77,3309.588
78,3327.668
79,3290.821
80,3317.533
81,3322.185
82,3286.665
83,3288.735
84,3282.341
85,3320.894
86,3355.834
87,3326.510
88,3337.895
89,3305.425
90,3275.271
91,3279.635
92,3309.550
