 ,Value
1,3502.329
2,3559.281
3,3539.164
4,3538.297
5,3537.920
6,3548.861
7,3583.709
8,3602.686
9,3603.312
10,3635.238
11,3613.871
12,3585.224
13,3596.304
14,3645.726
15,3624.391
16,3616.489
17,3601.252
18,3564.535
19,3539.704
20,3518.336
21,3535.387
22,3540.913
23,3534.112
24,3545.729
25,3555.360
26,3611.319
27,3570.867
28,3565.494
29,3567.489
30,3545.549
31,3540.685
32,3543.293
33,3560.236
34,3524.940
35,3519.344
36,3550.119
37,3540.501
38,3520.477
39,3561.763
40,3555.886
41,3526.034
42,3529.845
43,3568.233
44,3515.916
45,3550.673
46,3543.168
47,3466.047
48,3565.716
49,3555.629
50,3524.912
51,3500.750
52,3523.214
53,3542.871
54,3542.929
55,3489.573
56,3501.906
57,3515.888
58,3587.023
59,3567.626
60,3537.862
61,3532.496
62,3568.542
63,3558.443
64,3507.742
65,3509.591
66,3547.799
67,3516.183
68,3538.100
69,3544.272
70,3503.682
71,3495.060
72,3470.945
73,3549.295
74,3497.876
75,3486.940
76,3416.741
77,3493.952
78,3476.779
79,3493.542
80,3566.844
81,3498.877
82,3501.604
83,3518.437
84,3509.506
85,3531.229
86,3454.416
87,3444.893
88,3481.854
89,3447.508
90,3448.925
91,3482.171
92,3527.875
93,3538.198
94,3519.217
95,3457.382
96,3481.958
97,3510.732
98,3479.086
99,3493.875
100,3576.949
101,3612.982
102,3595.781
103,3541.901
104,3584.355
105,3542.970
106,3491.401
107,3551.249
108,3563.851
109,3553.697
110,3546.642
111,3563.515
112,3513.267
113,3516.412
114,3565.270
115,3550.742
116,3551.769
117,3533.005
118,3575.414
119,3558.605
120,3533.796
121,3537.057
122,3502.651
123,3542.568
124,3514.800
125,3484.872
126,3464.573
127,3432.527
128,3513.256
129,3480.074
130,3465.101
