 ,Value
1,3300.874
2,3346.086
3,3318.666
4,3266.494
5,3287.473
6,3304.929
7,3319.203
8,3326.660
9,3277.447
10,3308.523
11,3286.928
12,3311.956
13,3320.304
14,3291.995
15,3314.443
16,3331.893
17,3332.537
18,3273.905
19,3285.352
20,3269.119
21,3333.569
22,3325.800
23,3268.752
24,3274.758
25,3294.151
26,3286.211
27,3290.958
28,3324.108
29,3306.482
30,3309.325
31,3268.688
32,3299.765
33,3351.594
34,3338.382
35,3303.692
36,3324.251
37,3340.046
38,3322.754
39,3334.887
40,3356.408
41,3326.221
42,3281.892
43,3303.245
44,3275.574
45,3314.305
46,3309.004
47,3338.788
48,3298.123
49,3308.473
50,3342.647
51,3322.652
52,3340.332
53,3313.861
54,3311.153
55,3303.383
56,3351.873
57,3339.235
58,3335.650
59,3332.150
60,3295.971
61,3289.631
62,3298.854
63,3371.074
64,3327.006
65,3295.393
66,3366.585
67,3328.525
68,3289.058
69,3324.819
70,3314.828
71,3346.336
72,3287.263
73,3335.241
74,3316.807
75,3309.079
76,3359.320
77,3314.789
78,3285.073
79,3303.072
80,3312.406
81,3294.466
82,3291.086
83,3308.059
84,3367.863
85,3327.958
86,3274.332
87,3307.464
88,3324.320
89,3286.900
90,3322.705
91,3311.289
92,3307.690
