X	Y
180.000	456.000
179.918	456.999
179.836	457.998
179.755	458.997
179.675	459.996
179.596	460.995
179.518	461.994
179.441	462.993
179.366	463.993
179.294	464.992
179.223	465.992
179.156	466.992
179.090	467.992
179.028	468.992
178.969	469.993
178.914	470.993
178.862	471.994
178.814	472.995
178.769	473.996
178.730	474.998
178.694	475.999
178.663	477.001
178.636	478.003
178.615	479.005
178.598	480.007
178.587	481.009
178.580	482.011
178.579	483.013
178.584	484.016
178.594	485.018
178.609	486.020
178.631	487.022
178.658	488.024
178.691	489.025
178.730	490.027
178.775	491.028
178.826	492.029
178.883	493.029
178.946	494.030
179.015	495.029
179.090	496.029
179.171	497.028
179.258	498.026
179.351	499.024
179.450	500.021
179.555	501.018
179.666	502.014
179.783	503.009
179.907	504.004
180.037	504.998
180.173	505.991
180.315	506.983
180.464	507.974
180.619	508.964
180.781	509.953
180.950	510.941
181.125	511.928
181.307	512.913
181.496	513.897
181.693	514.880
181.896	515.861
182.107	516.841
182.325	517.819
182.551	518.796
182.784	519.770
183.026	520.743
183.275	521.714
183.533	522.682
183.799	523.648
184.074	524.612
184.357	525.574
184.649	526.532
184.951	527.488
185.262	528.440
185.583	529.390
185.914	530.336
186.255	531.278
186.606	532.217
186.968	533.151
187.342	534.082
187.727	535.007
188.123	535.927
188.531	536.843
188.952	537.752
189.385	538.656
189.831	539.554
190.289	540.445
190.759	541.330
191.240	542.209
191.733	543.082
192.237	543.948
192.752	544.808
193.278	545.661
193.814	546.508
194.359	547.349
194.915	548.183
195.479	549.011
196.053	549.833
196.635	550.649
197.225	551.459
197.823	552.263
198.428	553.062
199.040	553.855
199.659	554.644
200.284	555.427
200.915	556.205
201.552	556.979
202.194	557.749
202.840	558.515
203.491	559.277
204.146	560.036
204.804	560.792
205.466	561.544
206.131	562.294
206.798	563.042
207.467	563.788
208.138	564.532
208.811	565.275
209.484	566.018
210.159	566.759
210.833	567.500
