 ,Value
1,3286.276
2,3285.907
3,3292.028
4,3352.853
5,3323.905
6,3266.041
7,3298.091
8,3313.990
9,3324.046
10,3332.202
11,3313.980
12,3349.732
13,3338.089
14,3350.693
15,3301.554
16,3318.318
17,3308.290
18,3308.429
19,3346.145
20,3308.971
21,3338.256
22,3288.863
23,3324.315
24,3330.754
25,3346.690
26,3323.287
27,3333.458
28,3380.376
29,3339.393
30,3330.458
31,3293.902
32,3350.614
33,3366.820
34,3356.977
35,3310.087
36,3301.599
37,3296.200
38,3325.702
39,3325.321
40,3355.102
41,3336.859
42,3348.508
43,3339.138
44,3346.576
45,3314.407
46,3330.491
47,3327.511
48,3297.050
49,3334.476
50,3384.886
51,3328.675
52,3311.285
53,3288.783
54,3324.344
55,3295.734
56,3315.300
57,3334.395
58,3352.521
59,3339.867
60,3311.166
61,3336.222
62,3316.892
63,3334.181
64,3345.456
65,3352.618
66,3309.359
67,3335.802
68,3338.576
69,3324.298
70,3346.095
71,3296.963
72,3309.631
73,3319.541
74,3345.209
75,3331.497
76,3331.022
77,3329.302
78,3364.121
79,3341.968
80,3333.634
81,3303.367
82,3287.105
83,3306.798
84,3310.952
85,3302.788
86,3329.317
87,3279.215
88,3314.632
89,3303.697
90,3329.205
91,3291.794
92,3279.636
