 ,Value
1,3339.078
2,3373.840
3,3395.696
4,3388.521
5,3368.444
6,3337.567
7,3404.143
8,3397.716
9,3412.102
10,3381.128
11,3403.413
12,3366.502
13,3341.826
14,3357.588
15,3375.137
16,3399.197
17,3376.384
18,3358.750
19,3354.405
20,3381.096
21,3398.748
22,3427.809
23,3361.197
24,3357.337
25,3355.551
26,3352.895
27,3341.131
28,3366.461
29,3362.281
30,3356.607
31,3329.246
32,3335.802
33,3382.911
34,3360.700
35,3362.465
36,3327.500
37,3323.378
38,3348.006
39,3412.443
40,3425.766
41,3382.487
42,3328.321
43,3354.329
44,3358.750
45,3393.460
46,3364.082
47,3328.891
48,3375.381
49,3363.799
50,3328.069
51,3356.677
52,3378.518
53,3357.594
54,3349.938
55,3320.895
56,3353.298
57,3386.804
58,3330.805
59,3344.709
60,3363.998
61,3355.447
62,3357.001
63,3382.661
64,3325.467
65,3355.606
66,3341.190
67,3354.771
68,3347.086
69,3367.596
70,3321.336
71,3323.036
72,3347.968
73,3324.140
74,3350.880
75,3349.161
76,3320.664
77,3309.158
78,3311.292
79,3339.611
80,3342.699
81,3325.482
82,3365.321
83,3333.701
84,3351.106
85,3341.186
86,3345.107
87,3388.059
88,3398.881
89,3315.906
90,3318.890
91,3313.021
92,3322.329
93,3328.216
94,3317.560
95,3358.418
96,3383.292
97,3352.852
98,3362.518
99,3329.551
100,3372.346
101,3333.139
102,3337.480
103,3344.275
104,3386.876
105,3392.090
106,3374.468
107,3379.519
108,3351.997
109,3368.273
110,3333.894
111,3365.430
112,3352.933
113,3389.452
114,3390.811
115,3349.140
116,3352.107
117,3336.492
118,3365.670
119,3392.718
120,3415.393
121,3390.120
122,3402.531
123,3389.244
124,3459.503
125,3465.803
126,3435.995
127,3422.617
128,3432.657
129,3434.447
130,3453.680
131,3472.219
132,3506.305
133,3506.506
134,3507.493
135,3476.472
136,3484.075
137,3503.683
138,3543.328
139,3522.360
140,3489.532
141,3484.997
142,3526.043
143,3483.541
144,3488.140
145,3491.510
