 ,Value
1,3316.189
2,3312.657
3,3353.409
4,3319.607
5,3322.433
6,3298.940
7,3294.922
8,3287.519
9,3315.057
10,3297.838
11,3333.299
12,3312.054
13,3300.362
14,3355.328
15,3320.232
16,3319.518
17,3282.099
18,3300.053
19,3310.143
20,3323.953
21,3366.704
22,3362.468
23,3314.676
24,3300.668
25,3335.521
26,3335.423
27,3334.411
28,3331.844
29,3294.755
30,3306.809
31,3305.411
32,3295.331
33,3293.360
34,3328.333
35,3316.837
36,3355.908
37,3322.004
38,3312.490
39,3348.406
40,3296.555
41,3319.479
42,3339.216
43,3340.913
44,3323.835
45,3329.857
46,3371.809
47,3331.002
48,3339.608
49,3333.415
50,3335.055
51,3367.035
52,3341.814
53,3365.926
54,3374.645
55,3344.115
56,3349.978
57,3323.673
58,3394.230
59,3331.480
60,3366.820
61,3329.632
62,3345.939
63,3319.799
64,3298.603
65,3311.378
66,3306.000
67,3353.078
68,3346.612
69,3303.359
70,3333.111
71,3318.218
72,3319.677
73,3318.498
74,3297.406
75,3350.733
76,3296.498
77,3297.587
78,3329.084
79,3321.053
80,3298.973
81,3335.823
82,3309.936
83,3351.916
84,3315.767
85,3276.913
86,3322.960
87,3333.030
88,3331.634
89,3335.779
90,3325.168
91,3324.692
92,3331.466
