 ,Value
1,3315.810
2,3332.532
3,3324.470
4,3298.880
5,3272.423
6,3265.171
7,3303.508
8,3326.411
9,3281.553
10,3288.520
11,3317.250
12,3335.987
13,3343.227
14,3315.628
15,3331.186
16,3371.311
17,3343.006
18,3298.611
19,3294.497
20,3299.412
21,3293.399
22,3293.051
23,3275.552
24,3300.620
25,3304.195
26,3326.568
27,3294.872
28,3304.119
29,3306.482
30,3318.507
31,3318.209
32,3319.160
33,3324.284
34,3319.091
35,3280.171
36,3307.996
37,3294.518
38,3309.996
39,3313.177
40,3265.892
41,3328.864
42,3325.154
43,3350.562
44,3298.778
45,3327.360
46,3335.562
47,3315.340
48,3341.472
49,3320.868
50,3349.932
51,3337.155
52,3344.136
53,3317.430
54,3299.877
55,3308.540
56,3337.238
57,3331.675
58,3332.533
59,3330.134
60,3295.702
61,3296.867
62,3302.151
63,3315.995
64,3332.219
65,3327.008
66,3316.439
67,3350.800
68,3345.993
69,3353.820
70,3322.554
71,3292.329
72,3313.089
73,3312.825
74,3348.615
75,3292.309
76,3288.044
77,3299.652
78,3331.651
79,3323.494
80,3297.332
81,3317.927
82,3277.116
83,3321.047
84,3331.192
85,3293.588
86,3297.393
87,3276.044
88,3314.231
89,3321.875
90,3314.407
91,3323.737
92,3352.103
