 ,Value
1,3382.376
2,3411.756
3,3430.565
4,3406.675
5,3371.331
6,3370.059
7,3367.464
8,3370.629
9,3373.460
10,3349.423
11,3389.798
12,3390.884
13,3351.868
14,3374.122
15,3339.336
16,3379.891
17,3377.984
18,3386.834
19,3358.136
20,3336.888
21,3392.545
22,3439.501
23,3400.541
24,3371.247
25,3364.230
26,3333.279
27,3412.234
28,3359.386
29,3357.357
30,3330.022
31,3359.159
32,3324.677
33,3333.249
34,3338.698
35,3333.852
36,3317.788
37,3352.060
38,3396.549
39,3366.689
40,3328.611
41,3348.598
42,3361.726
43,3349.859
44,3358.122
45,3395.004
46,3375.747
47,3387.769
48,3367.893
49,3391.771
50,3348.026
51,3371.474
52,3340.606
53,3363.052
54,3371.809
55,3365.260
56,3355.697
57,3375.492
58,3360.296
59,3356.768
60,3355.910
61,3367.537
62,3344.909
63,3394.475
64,3379.858
65,3334.965
66,3366.953
67,3374.804
68,3412.513
69,3376.874
70,3377.948
71,3368.401
72,3347.891
73,3318.520
74,3330.886
75,3367.861
76,3344.045
77,3382.300
78,3334.571
79,3357.105
80,3378.981
81,3352.849
82,3311.017
