 ,Value
1,3510.689
2,3466.756
3,3521.727
4,3544.972
5,3506.393
6,3491.154
7,3475.423
8,3461.083
9,3473.616
10,3426.673
11,3486.001
12,3492.177
13,3454.716
14,3442.094
15,3477.679
16,3509.849
17,3493.073
18,3518.149
19,3441.270
20,3456.495
21,3482.255
22,3492.987
23,3430.854
24,3441.105
25,3474.837
26,3469.567
27,3506.106
28,3419.783
29,3474.484
30,3452.219
31,3474.402
32,3442.421
33,3461.868
34,3469.082
35,3463.990
36,3502.914
37,3533.615
38,3504.497
39,3503.963
40,3473.784
41,3490.552
42,3528.991
43,3512.194
44,3503.603
45,3520.461
46,3462.323
47,3503.121
48,3473.318
49,3456.791
50,3446.153
51,3517.662
52,3526.451
53,3521.645
54,3524.121
55,3528.191
56,3490.383
57,3484.096
58,3496.410
59,3522.451
60,3471.611
61,3500.331
62,3411.672
63,3434.895
64,3457.873
65,3484.533
66,3528.126
67,3512.105
68,3507.574
69,3505.405
70,3465.452
71,3531.162
72,3483.938
73,3534.161
74,3469.800
75,3497.707
76,3546.960
77,3519.649
78,3472.954
79,3524.075
80,3510.632
81,3493.936
82,3476.921
83,3526.064
84,3500.234
85,3448.143
86,3509.068
87,3483.750
88,3500.736
89,3509.821
90,3525.456
91,3504.007
92,3495.274
93,3476.076
94,3503.664
95,3493.539
96,3456.934
97,3427.222
