 ,Value
1,3578.612
2,3568.429
3,3542.438
4,3577.300
5,3582.398
6,3611.930
7,3638.188
8,3580.572
9,3619.564
10,3644.563
11,3636.296
12,3555.878
13,3561.229
14,3562.708
15,3615.299
16,3586.177
17,3591.135
18,3611.429
19,3585.719
20,3591.370
21,3574.609
22,3604.107
23,3590.040
24,3595.306
25,3578.508
26,3592.342
27,3623.968
28,3590.971
29,3589.169
30,3573.179
31,3551.559
32,3578.345
33,3586.572
34,3610.759
35,3560.820
36,3542.032
37,3531.381
38,3558.874
39,3542.817
40,3544.129
41,3552.318
42,3557.624
43,3537.924
44,3576.469
45,3604.506
46,3593.689
47,3572.991
48,3600.376
49,3524.246
50,3545.732
51,3567.950
52,3605.994
53,3535.601
54,3600.996
55,3584.966
56,3594.384
57,3558.986
58,3583.274
59,3606.153
60,3600.005
61,3605.289
62,3615.021
63,3595.075
64,3613.260
65,3673.617
66,3651.100
67,3641.653
68,3593.040
69,3645.861
70,3633.781
71,3577.175
72,3564.344
73,3613.619
74,3558.978
75,3590.692
76,3622.736
77,3621.642
78,3628.111
79,3596.255
80,3625.374
81,3623.766
82,3677.048
83,3608.478
84,3608.534
85,3631.926
86,3634.713
87,3581.956
88,3608.454
89,3635.596
90,3679.855
91,3647.013
92,3600.416
93,3628.093
94,3623.565
95,3643.467
96,3637.273
97,3573.511
98,3617.850
99,3598.727
100,3605.541
101,3581.468
102,3666.760
103,3604.278
104,3589.186
105,3552.783
106,3512.755
107,3572.828
108,3572.489
