 ,Value
1,3373.052
2,3393.496
3,3374.477
4,3362.058
5,3387.320
6,3409.533
7,3398.788
8,3381.564
9,3393.304
10,3348.725
11,3381.158
12,3384.909
13,3398.692
14,3397.186
15,3364.814
16,3403.287
17,3378.452
18,3368.531
19,3398.087
20,3384.003
21,3376.079
22,3380.644
23,3422.260
24,3382.224
25,3350.805
26,3363.795
27,3398.194
28,3355.347
29,3410.988
30,3377.658
31,3399.274
32,3394.266
33,3393.394
34,3372.118
35,3368.597
36,3346.151
37,3350.297
38,3387.926
39,3384.798
40,3415.293
41,3402.736
42,3443.123
43,3415.006
44,3441.613
45,3423.775
46,3453.933
47,3439.550
48,3408.351
49,3375.116
50,3403.278
51,3413.085
52,3388.199
53,3409.564
54,3472.924
55,3461.810
56,3456.062
57,3402.575
58,3426.917
59,3421.529
60,3400.998
61,3394.952
62,3404.201
63,3424.691
64,3414.363
65,3461.409
66,3379.476
67,3410.411
68,3382.612
69,3434.835
70,3459.600
71,3483.237
72,3452.440
73,3450.493
74,3398.644
75,3427.082
76,3473.517
77,3480.297
78,3454.120
79,3425.708
80,3478.579
81,3491.003
82,3517.837
83,3441.988
84,3519.168
85,3513.376
86,3520.528
87,3494.834
88,3472.651
89,3492.143
90,3522.361
91,3506.557
