 ,Value
1,3545.362
2,3529.366
3,3540.489
4,3555.969
5,3591.798
6,3576.291
7,3535.887
8,3573.584
9,3572.756
10,3567.899
11,3561.140
12,3521.935
13,3503.709
14,3518.439
15,3504.476
16,3517.733
17,3492.920
18,3520.402
19,3544.912
20,3473.706
21,3481.313
22,3503.898
23,3516.023
24,3486.693
25,3479.683
26,3474.877
27,3468.888
28,3459.947
29,3494.613
30,3480.885
31,3476.939
32,3486.823
33,3449.960
34,3474.084
35,3468.827
36,3456.381
37,3486.657
38,3391.960
39,3424.736
40,3430.613
41,3462.667
42,3448.098
43,3453.713
44,3416.121
45,3431.968
46,3465.737
47,3444.784
48,3421.914
49,3424.078
50,3440.986
51,3452.853
52,3422.477
53,3419.349
54,3408.995
55,3440.666
56,3497.380
57,3454.543
58,3429.142
59,3372.135
60,3455.272
61,3430.135
62,3431.511
63,3440.019
64,3463.242
65,3451.433
66,3453.091
67,3402.575
68,3474.333
69,3444.790
70,3470.281
71,3419.037
72,3406.703
73,3409.978
74,3404.835
75,3443.098
76,3443.955
77,3408.533
78,3347.587
79,3391.397
80,3388.742
81,3354.588
82,3392.272
83,3401.560
84,3401.719
85,3434.230
86,3410.849
87,3439.084
88,3456.633
89,3431.830
90,3421.724
91,3451.392
92,3495.457
93,3478.132
94,3495.549
95,3466.108
96,3450.194
97,3441.303
98,3426.737
99,3476.343
100,3498.157
101,3488.404
102,3477.003
103,3506.645
104,3492.359
105,3466.944
106,3473.820
107,3474.429
108,3457.651
