 ,Value
1,3562.294
2,3551.332
3,3546.539
4,3497.117
5,3496.333
6,3462.594
7,3466.524
8,3468.607
9,3480.481
10,3500.850
11,3474.769
12,3451.899
13,3469.514
14,3476.784
15,3399.349
16,3466.953
17,3437.300
18,3437.128
19,3492.781
20,3467.872
21,3522.639
22,3527.104
23,3505.136
24,3542.803
25,3518.662
26,3493.656
27,3480.901
28,3485.891
29,3458.287
30,3474.531
31,3455.761
32,3469.722
33,3508.471
34,3476.145
35,3492.669
36,3475.113
37,3448.026
38,3485.201
39,3453.035
40,3471.579
41,3445.164
42,3442.704
43,3492.162
44,3501.405
45,3488.053
46,3453.490
47,3438.374
48,3423.217
49,3446.636
50,3459.941
51,3459.692
52,3475.226
53,3487.296
54,3477.624
55,3450.662
56,3443.440
57,3475.655
58,3436.986
59,3449.685
60,3417.884
61,3436.618
62,3455.763
63,3392.978
64,3418.188
65,3410.251
66,3439.144
67,3432.161
68,3440.027
69,3429.283
70,3409.380
71,3419.606
72,3447.227
73,3438.136
74,3426.213
75,3469.173
76,3479.635
77,3478.194
78,3455.223
79,3487.565
80,3433.372
81,3461.557
82,3486.340
83,3489.572
84,3464.464
85,3475.449
86,3460.645
87,3501.806
88,3513.478
89,3549.839
90,3523.963
91,3527.636
92,3528.737
93,3464.254
94,3461.623
95,3465.574
96,3488.089
97,3531.577
98,3510.783
99,3473.099
100,3509.039
101,3477.760
102,3488.131
