 ,Value
1,3662.614
2,3697.683
3,3718.233
4,3661.512
5,3645.239
6,3643.271
7,3679.049
8,3583.400
9,3605.057
10,3578.953
11,3623.310
12,3651.797
13,3661.667
14,3659.432
15,3661.124
16,3667.785
17,3688.497
18,3696.907
19,3683.934
20,3651.835
21,3582.582
22,3565.389
23,3570.149
24,3552.712
25,3538.863
26,3555.742
27,3530.053
28,3543.572
29,3541.802
30,3485.076
31,3486.845
32,3508.672
33,3526.620
34,3506.401
35,3498.776
36,3505.663
37,3519.133
38,3530.531
39,3560.890
40,3563.435
41,3519.815
42,3527.223
43,3565.627
44,3578.701
45,3571.601
46,3586.181
47,3517.879
48,3569.136
49,3554.395
50,3587.720
51,3558.005
52,3548.607
53,3591.108
54,3646.195
55,3613.453
56,3599.808
57,3577.568
58,3539.227
59,3622.675
60,3594.525
61,3568.833
62,3538.401
63,3577.001
64,3543.300
65,3503.156
66,3512.281
67,3532.981
68,3586.470
69,3534.992
70,3559.259
71,3569.570
72,3574.006
73,3582.639
74,3571.774
75,3616.430
76,3579.650
77,3552.897
78,3521.263
79,3514.956
80,3567.421
81,3570.687
82,3587.133
83,3592.364
84,3567.665
85,3535.643
86,3592.228
87,3567.230
88,3558.740
89,3599.913
90,3574.241
91,3634.299
92,3605.590
93,3672.110
