 ,Value
1,3598.759
2,3608.833
3,3584.381
4,3556.691
5,3572.278
6,3564.996
7,3564.219
8,3571.050
9,3553.138
10,3555.209
11,3500.931
12,3565.399
13,3497.345
14,3532.785
15,3573.163
16,3569.881
17,3544.803
18,3592.641
19,3533.131
20,3544.190
21,3579.873
22,3558.238
23,3506.147
24,3485.135
25,3534.332
26,3530.433
27,3558.519
28,3512.066
29,3529.989
30,3537.431
31,3601.696
32,3637.042
33,3611.669
34,3589.198
35,3583.459
36,3508.737
37,3573.172
38,3571.101
39,3529.667
40,3513.666
41,3515.172
42,3598.927
43,3559.971
44,3589.696
45,3619.420
46,3521.216
47,3528.253
48,3542.048
49,3603.186
50,3652.878
51,3641.050
52,3638.927
53,3614.051
54,3585.872
55,3605.601
56,3564.013
57,3587.582
58,3495.392
59,3553.307
60,3578.917
61,3535.001
62,3534.364
63,3524.300
64,3556.881
65,3561.636
66,3480.243
67,3471.243
68,3455.448
69,3478.098
70,3483.573
71,3532.676
72,3525.703
73,3487.487
74,3467.463
75,3492.113
76,3484.328
77,3502.980
78,3565.607
79,3575.501
80,3555.635
81,3565.139
82,3570.628
83,3576.498
