 ,Value
1,3415.218
2,3397.406
3,3401.078
4,3378.787
5,3351.370
6,3382.858
7,3400.973
8,3398.605
9,3350.141
10,3380.207
11,3361.729
12,3343.546
13,3362.794
14,3365.359
15,3371.820
16,3384.255
17,3377.366
18,3382.042
19,3370.240
20,3342.793
21,3368.260
22,3386.465
23,3367.879
24,3384.513
25,3374.877
26,3363.942
27,3406.218
28,3383.879
29,3351.110
30,3345.862
31,3385.992
32,3369.943
33,3357.960
34,3341.398
35,3383.623
36,3395.077
37,3362.884
38,3382.124
39,3360.944
40,3391.403
41,3398.823
42,3377.739
43,3348.283
44,3396.648
45,3402.479
46,3356.302
47,3369.487
48,3383.236
49,3390.720
50,3415.616
51,3435.062
52,3395.389
53,3364.330
54,3355.391
55,3361.077
56,3403.364
57,3421.784
58,3428.995
59,3389.588
60,3379.246
61,3346.189
62,3369.182
63,3395.307
64,3390.513
65,3359.880
66,3397.136
67,3359.528
68,3355.977
69,3379.800
70,3406.745
71,3378.593
72,3350.416
73,3401.798
74,3423.165
75,3406.603
76,3351.755
77,3352.325
78,3390.822
79,3395.955
80,3382.120
81,3333.540
82,3329.095
83,3360.415
84,3363.775
85,3390.781
86,3399.350
87,3406.970
88,3374.764
89,3379.196
90,3384.438
91,3368.982
92,3414.895
93,3369.888
94,3361.503
95,3386.803
96,3428.304
97,3395.006
