 ,Value
1,3362.051
2,3363.981
3,3347.963
4,3320.962
5,3343.791
6,3325.516
7,3337.864
8,3339.891
9,3315.632
10,3300.081
11,3337.341
12,3313.430
13,3368.489
14,3356.791
15,3353.558
16,3328.989
17,3345.787
18,3352.963
19,3348.750
20,3339.928
21,3402.005
22,3386.429
23,3340.221
24,3342.041
25,3350.826
26,3375.112
27,3372.251
28,3352.079
29,3338.045
30,3388.505
31,3362.626
32,3340.419
33,3378.116
34,3330.363
35,3333.256
36,3350.026
37,3369.344
38,3327.402
39,3309.522
40,3338.411
41,3347.291
42,3368.978
43,3346.782
44,3357.339
45,3333.074
46,3368.826
47,3379.282
48,3377.399
49,3409.176
50,3434.057
51,3343.654
52,3357.409
53,3364.572
54,3389.109
55,3368.483
56,3357.065
57,3339.222
58,3347.918
59,3367.441
60,3380.914
61,3397.457
62,3382.216
63,3388.372
64,3384.974
65,3369.580
66,3397.017
67,3432.181
68,3384.020
69,3354.975
70,3345.389
71,3341.660
72,3346.563
73,3374.522
74,3362.927
75,3363.571
76,3386.692
77,3388.448
78,3399.622
79,3392.030
80,3387.543
81,3349.940
82,3326.756
83,3345.105
84,3352.961
85,3390.527
86,3338.980
87,3393.874
88,3407.037
89,3362.291
90,3365.322
91,3407.107
92,3388.788
93,3409.948
94,3357.770
95,3377.995
96,3376.562
97,3378.676
98,3405.094
