 ,Value
1,3449.843
2,3408.925
3,3386.178
4,3401.344
5,3362.735
6,3398.583
7,3399.541
8,3391.030
9,3386.161
10,3391.575
11,3406.935
12,3406.730
13,3404.651
14,3425.093
15,3399.375
16,3391.530
17,3391.396
18,3406.284
19,3382.552
20,3395.175
21,3370.942
22,3392.352
23,3397.307
24,3411.829
25,3429.924
26,3393.021
27,3434.506
28,3430.962
29,3418.808
30,3403.465
31,3405.034
32,3427.661
33,3480.133
34,3421.878
35,3394.730
36,3394.095
37,3413.074
38,3368.602
39,3379.035
40,3421.654
41,3396.679
42,3375.933
43,3380.537
44,3343.892
45,3384.409
46,3400.966
47,3384.153
48,3361.743
49,3370.759
50,3404.918
51,3411.918
52,3377.571
53,3390.288
54,3395.074
55,3397.778
56,3410.437
57,3341.631
58,3349.030
59,3354.822
60,3400.933
61,3388.516
62,3374.904
63,3419.798
64,3397.016
65,3354.777
66,3353.129
67,3373.384
68,3394.182
69,3426.767
70,3378.821
71,3372.921
72,3397.974
73,3354.841
74,3375.420
75,3366.521
76,3358.637
77,3431.733
78,3404.931
79,3376.286
80,3397.592
81,3414.018
82,3407.690
83,3382.651
84,3382.649
85,3397.505
86,3428.261
87,3433.589
88,3380.296
89,3407.953
90,3371.810
91,3351.643
