X	Y
822.000	496.000
822.241	496.971
822.483	497.942
822.727	498.912
822.973	499.882
823.223	500.851
823.477	501.818
823.737	502.784
824.004	503.749
824.278	504.711
824.560	505.671
824.851	506.628
825.153	507.582
825.466	508.532
825.791	509.478
826.129	510.420
826.481	511.356
826.849	512.287
827.233	513.211
827.634	514.127
828.053	515.035
828.492	515.935
828.950	516.824
829.429	517.702
829.929	518.569
830.452	519.422
830.996	520.261
831.562	521.086
832.148	521.897
832.753	522.694
833.375	523.477
834.014	524.247
834.668	525.004
835.337	525.749
836.018	526.481
836.713	527.201
837.418	527.911
838.134	528.609
838.860	529.297
839.596	529.976
840.339	530.646
841.090	531.307
841.848	531.959
842.613	532.605
843.383	533.243
844.159	533.875
844.939	534.501
845.724	535.121
846.513	535.737
847.304	536.349
848.098	536.958
848.895	537.563
849.695	538.164
850.498	538.760
851.305	539.351
852.116	539.937
852.932	540.517
853.751	541.090
854.576	541.657
855.406	542.215
856.242	542.765
857.083	543.307
857.931	543.839
858.784	544.361
859.643	544.874
860.508	545.376
861.380	545.866
862.259	546.345
863.143	546.812
864.034	547.268
864.931	547.711
865.834	548.142
866.742	548.561
867.655	548.970
868.573	549.369
869.495	549.759
870.420	550.140
871.348	550.512
872.280	550.877
873.214	551.236
874.150	551.587
875.089	551.933
876.030	552.274
876.972	552.610
877.916	552.942
878.861	553.270
879.808	553.594
880.755	553.916
881.703	554.236
882.652	554.553
883.601	554.870
884.550	555.185
885.500	555.500
