 ,Value
1,3611.041
2,3635.926
3,3650.473
4,3640.120
5,3645.260
6,3650.247
7,3600.001
8,3611.165
9,3642.084
10,3610.551
11,3608.667
12,3598.798
13,3602.050
14,3583.888
15,3583.743
16,3603.537
17,3586.617
18,3603.544
19,3605.917
20,3594.863
21,3505.032
22,3507.033
23,3534.229
24,3545.666
25,3544.912
26,3546.964
27,3483.368
28,3521.337
29,3572.986
30,3563.944
31,3569.360
32,3571.351
33,3600.992
34,3601.470
35,3595.800
36,3680.861
37,3690.950
38,3680.279
39,3687.530
40,3681.494
41,3623.430
42,3604.937
43,3548.988
44,3569.057
45,3543.535
46,3561.321
47,3585.172
48,3576.830
49,3542.845
50,3572.528
51,3585.280
52,3601.366
53,3540.109
54,3579.213
55,3559.295
56,3572.236
57,3582.551
58,3617.913
59,3587.293
60,3568.219
61,3565.082
62,3547.190
63,3550.983
64,3524.056
65,3531.004
66,3541.563
67,3596.292
68,3515.176
69,3593.730
70,3618.327
71,3604.392
72,3577.925
73,3674.981
74,3590.059
75,3610.618
76,3596.681
77,3536.236
78,3603.401
79,3549.213
80,3606.945
81,3565.745
82,3566.141
83,3578.752
