 ,Value
1,3659.414
2,3627.277
3,3651.956
4,3633.349
5,3651.008
6,3674.285
7,3593.786
8,3538.901
9,3584.010
10,3567.484
11,3582.479
12,3581.732
13,3555.683
14,3525.855
15,3561.320
16,3585.601
17,3605.673
18,3572.416
19,3587.766
20,3590.536
21,3536.395
22,3520.445
23,3591.499
24,3552.699
25,3554.584
26,3556.468
27,3531.648
28,3573.182
29,3569.175
30,3581.002
31,3536.286
32,3578.723
33,3541.040
34,3507.404
35,3510.008
36,3526.737
37,3461.152
38,3528.766
39,3494.199
40,3500.406
41,3459.911
42,3481.852
43,3497.297
44,3516.446
45,3568.830
46,3516.051
47,3511.841
48,3548.151
49,3594.255
50,3588.928
51,3612.703
52,3614.896
53,3607.190
54,3634.862
55,3648.880
56,3623.206
57,3600.599
58,3613.687
59,3643.038
60,3604.758
61,3539.483
62,3534.997
63,3547.062
64,3532.807
65,3578.081
66,3561.640
67,3508.572
68,3529.113
69,3577.393
70,3579.442
71,3587.047
72,3545.019
73,3658.346
74,3604.583
75,3595.321
76,3606.279
77,3568.671
78,3602.114
79,3631.605
80,3615.904
81,3556.024
82,3569.728
83,3543.073
84,3527.281
85,3576.154
86,3584.084
87,3530.839
88,3538.595
89,3599.770
90,3571.143
