 ,Value
1,3360.633
2,3343.901
3,3317.288
4,3325.085
5,3348.638
6,3326.419
7,3327.767
8,3355.203
9,3358.795
10,3338.735
11,3382.687
12,3353.484
13,3361.785
14,3377.753
15,3401.044
16,3372.575
17,3344.620
18,3363.775
19,3370.219
20,3405.865
21,3381.927
22,3362.398
23,3314.093
24,3313.910
25,3304.995
26,3306.050
27,3349.249
28,3325.194
29,3354.900
30,3378.217
31,3360.755
32,3341.473
33,3350.460
34,3338.912
35,3431.401
36,3386.973
37,3387.518
38,3390.714
39,3364.826
40,3349.662
41,3415.599
42,3374.673
43,3341.859
44,3368.380
45,3393.871
46,3373.792
47,3385.239
48,3400.964
49,3402.097
50,3353.838
51,3371.026
52,3396.317
53,3386.869
54,3329.894
55,3358.803
56,3349.609
57,3388.920
58,3375.339
59,3356.850
60,3393.356
61,3409.209
62,3346.927
63,3382.087
64,3366.634
65,3340.113
66,3390.423
67,3379.024
68,3352.903
69,3379.685
70,3383.006
71,3362.839
72,3356.130
73,3394.743
74,3387.460
75,3408.096
76,3401.222
77,3363.929
78,3372.099
79,3373.291
80,3378.058
81,3380.143
82,3353.003
83,3374.022
84,3437.336
85,3352.772
86,3350.162
87,3332.105
88,3354.898
89,3424.213
90,3438.671
91,3401.906
92,3433.427
93,3401.209
94,3383.442
95,3391.469
96,3448.689
97,3438.444
