X	Y
845.000	485.000
844.831	485.983
844.663	486.966
844.496	487.949
844.331	488.933
844.169	489.917
844.009	490.902
843.853	491.887
843.701	492.873
843.554	493.859
843.413	494.846
843.278	495.835
843.150	496.824
843.030	497.814
842.918	498.805
842.815	499.797
842.722	500.790
842.640	501.784
842.569	502.779
842.510	503.775
842.465	504.771
842.433	505.768
842.416	506.765
842.415	507.762
842.431	508.760
842.464	509.757
842.515	510.753
842.586	511.747
842.676	512.741
842.785	513.732
842.913	514.721
843.062	515.707
843.231	516.690
843.418	517.670
843.626	518.646
843.853	519.617
844.100	520.583
844.366	521.544
844.651	522.500
844.955	523.450
845.278	524.394
845.619	525.331
845.979	526.261
846.356	527.184
846.750	528.100
847.162	529.009
847.590	529.910
848.035	530.803
848.495	531.687
848.971	532.564
849.461	533.432
849.966	534.292
850.486	535.144
851.020	535.986
851.568	536.819
852.131	537.643
852.707	538.457
853.297	539.261
853.902	540.054
854.520	540.837
855.152	541.609
855.798	542.369
856.457	543.117
857.130	543.853
857.817	544.576
858.518	545.286
859.232	545.982
859.959	546.665
860.700	547.333
861.453	547.986
862.220	548.624
863.000	549.245
863.793	549.851
864.598	550.439
865.416	551.010
866.246	551.564
867.087	552.098
867.941	552.615
868.806	553.111
869.681	553.589
870.568	554.046
871.464	554.482
872.371	554.899
873.286	555.295
874.210	555.670
875.142	556.027
876.080	556.365
877.024	556.686
877.974	556.991
878.929	557.279
879.888	557.551
880.852	557.808
881.819	558.051
882.790	558.281
883.763	558.498
884.740	558.702
885.718	558.895
886.699	559.077
887.681	559.248
888.666	559.410
889.651	559.562
890.638	559.704
891.627	559.839
892.616	559.965
893.606	560.084
894.597	560.196
895.589	560.302
896.582	560.401
897.575	560.494
898.568	560.582
899.562	560.665
900.556	560.743
901.551	560.818
902.546	560.888
903.541	560.955
904.536	561.018
905.532	561.079
906.528	561.137
907.524	561.193
908.519	561.247
909.516	561.299
910.512	561.351
911.508	561.401
912.504	561.451
913.500	561.500
