 ,Value
1,3511.450
2,3516.478
3,3512.622
4,3497.103
5,3468.614
6,3493.148
7,3534.709
8,3514.174
9,3479.246
10,3435.654
11,3453.274
12,3507.485
13,3536.156
14,3524.793
15,3522.496
16,3513.455
17,3542.458
18,3491.972
19,3487.854
20,3533.101
21,3493.020
22,3544.702
23,3577.133
24,3458.119
25,3521.741
26,3517.527
27,3462.890
28,3502.545
29,3526.136
30,3487.808
31,3510.628
32,3475.934
33,3490.041
34,3468.403
35,3488.263
36,3490.993
37,3456.100
38,3486.595
39,3465.144
40,3462.372
41,3450.437
42,3452.090
43,3446.981
44,3431.067
45,3400.170
46,3454.100
47,3455.239
48,3476.400
49,3491.153
50,3374.928
51,3443.838
52,3433.868
53,3438.530
54,3455.828
55,3408.230
56,3405.626
57,3440.942
58,3445.412
59,3445.614
60,3444.841
61,3408.344
62,3433.357
63,3480.399
64,3451.953
65,3454.739
66,3441.987
67,3429.076
68,3470.088
69,3514.218
70,3458.325
71,3480.988
72,3502.342
73,3502.316
74,3490.688
75,3495.664
76,3485.510
77,3448.862
78,3503.501
79,3479.141
80,3451.612
81,3478.339
82,3481.536
83,3455.830
84,3466.965
85,3529.520
86,3508.612
87,3509.980
88,3527.468
89,3503.143
90,3455.577
91,3485.021
92,3488.405
93,3496.899
94,3459.990
95,3485.599
96,3507.677
97,3493.413
98,3493.248
99,3478.222
100,3506.290
101,3473.915
102,3495.744
