 ,Value
1,3596.374
2,3599.277
3,3613.114
4,3571.565
5,3549.106
6,3534.252
7,3560.941
8,3544.779
9,3512.687
10,3500.710
11,3529.531
12,3504.365
13,3508.798
14,3505.806
15,3496.370
16,3462.932
17,3453.624
18,3521.728
19,3490.609
20,3493.343
21,3463.474
22,3489.909
23,3522.370
24,3548.375
25,3500.828
26,3480.264
27,3514.919
28,3503.524
29,3501.777
30,3503.547
31,3532.967
32,3499.391
33,3448.265
34,3508.235
35,3494.403
36,3448.127
37,3490.609
38,3471.689
39,3472.189
40,3486.506
41,3487.815
42,3411.836
43,3454.689
44,3472.823
45,3429.760
46,3429.010
47,3423.535
48,3461.641
49,3447.244
50,3501.187
51,3509.532
52,3424.486
53,3430.044
54,3499.532
55,3491.577
56,3491.520
57,3463.408
58,3443.474
59,3434.991
60,3486.392
61,3490.216
62,3430.988
63,3417.131
64,3458.352
65,3475.517
66,3416.936
67,3434.619
68,3397.360
69,3375.290
70,3430.241
71,3445.244
72,3434.898
73,3430.318
74,3431.426
75,3434.324
76,3428.379
77,3432.319
78,3419.326
79,3399.914
80,3423.340
81,3441.340
82,3408.044
83,3425.963
84,3497.105
85,3509.598
86,3506.629
87,3458.739
88,3445.122
89,3459.358
90,3451.204
91,3436.856
92,3462.595
93,3460.815
94,3428.497
95,3438.375
96,3447.926
97,3449.333
98,3424.860
99,3431.709
100,3442.067
