 ,Value
1,3513.410
2,3536.641
3,3535.281
4,3544.781
5,3618.793
6,3542.924
7,3552.974
8,3511.316
9,3514.031
10,3513.370
11,3611.209
12,3568.771
13,3560.311
14,3510.115
15,3488.347
16,3518.426
17,3487.535
18,3495.856
19,3450.117
20,3469.792
21,3464.793
22,3464.579
23,3455.438
24,3454.455
25,3458.697
26,3500.589
27,3519.877
28,3506.556
29,3493.794
30,3531.256
31,3455.704
32,3455.533
33,3488.418
34,3481.578
35,3474.576
36,3454.849
37,3473.528
38,3448.273
39,3476.975
40,3483.225
41,3476.197
42,3472.244
43,3459.659
44,3441.058
45,3437.915
46,3439.380
47,3439.505
48,3444.525
49,3444.831
50,3459.417
51,3412.640
52,3387.925
53,3447.645
54,3485.920
55,3475.835
56,3499.996
57,3499.278
58,3496.922
59,3475.124
60,3445.568
61,3428.234
62,3439.085
63,3449.299
64,3463.013
65,3465.240
66,3501.059
67,3504.859
68,3443.424
69,3500.040
70,3476.991
71,3456.520
72,3468.343
73,3444.572
74,3401.874
75,3383.778
76,3455.127
77,3500.948
78,3455.999
79,3432.754
80,3494.406
81,3432.549
82,3492.265
83,3443.645
84,3425.286
85,3414.302
86,3446.772
87,3463.392
88,3454.300
89,3478.939
90,3469.637
91,3429.667
92,3447.871
93,3428.593
94,3414.949
95,3395.496
96,3394.843
97,3432.394
98,3431.528
99,3472.648
100,3446.751
101,3475.357
102,3441.720
103,3435.391
104,3479.684
105,3448.437
106,3430.337
107,3456.049
108,3442.567
109,3479.242
110,3479.731
111,3447.636
112,3472.800
113,3457.792
114,3487.534
115,3473.599
116,3466.781
117,3525.433
118,3556.356
119,3540.651
120,3556.670
121,3560.868
122,3531.049
123,3508.762
124,3502.364
125,3520.814
