 ,Value
1,3339.203
2,3337.681
3,3369.713
4,3377.622
5,3370.558
6,3358.847
7,3400.778
8,3360.982
9,3332.634
10,3409.703
11,3389.456
12,3393.192
13,3335.762
14,3384.784
15,3372.988
16,3376.154
17,3337.244
18,3330.418
19,3402.776
20,3388.832
21,3398.954
22,3380.840
23,3368.014
24,3394.170
25,3417.688
26,3404.864
27,3400.638
28,3411.500
29,3402.765
30,3390.931
31,3360.787
32,3398.328
33,3354.621
34,3366.942
35,3381.467
36,3346.725
37,3390.783
38,3361.173
39,3360.303
40,3368.875
41,3343.532
42,3319.728
43,3314.694
44,3328.294
45,3355.113
46,3353.204
47,3363.933
48,3374.843
49,3384.532
50,3351.685
51,3345.165
52,3352.374
53,3347.175
54,3342.634
55,3362.011
56,3349.430
57,3355.583
58,3358.872
59,3347.334
60,3353.495
61,3381.258
62,3424.851
63,3390.705
64,3379.073
65,3379.627
66,3379.490
67,3404.543
68,3393.643
69,3406.078
70,3416.383
71,3393.960
72,3392.744
73,3434.717
74,3425.492
75,3384.862
76,3364.258
77,3359.088
78,3385.719
79,3416.979
80,3405.580
81,3401.253
82,3347.881
83,3377.622
84,3459.353
85,3398.901
86,3358.694
87,3406.434
88,3399.260
89,3402.397
90,3412.924
91,3384.201
