 ,Value
1,3384.882
2,3438.282
3,3384.384
4,3371.880
5,3393.027
6,3353.361
7,3414.019
8,3383.065
9,3364.284
10,3355.047
11,3348.358
12,3359.718
13,3348.684
14,3342.084
15,3336.252
16,3288.314
17,3333.055
18,3381.255
19,3361.891
20,3356.681
21,3369.016
22,3364.497
23,3391.715
24,3406.662
25,3361.391
26,3369.858
27,3400.429
28,3420.430
29,3405.470
30,3370.622
31,3388.944
32,3406.443
33,3410.972
34,3369.113
35,3360.504
36,3388.059
37,3376.357
38,3332.361
39,3323.508
40,3396.242
41,3419.234
42,3375.531
43,3412.825
44,3395.082
45,3417.092
46,3416.358
47,3435.548
48,3396.514
49,3407.978
50,3426.960
51,3410.238
52,3392.606
53,3394.379
54,3354.633
55,3404.564
56,3356.602
57,3339.287
58,3358.161
59,3381.324
60,3381.243
61,3349.771
62,3393.070
63,3342.793
64,3355.031
