 ,Value
1,3569.979
2,3542.830
3,3541.233
4,3516.124
5,3478.179
6,3522.869
7,3540.424
8,3591.506
9,3544.157
10,3526.113
11,3552.876
12,3523.680
13,3513.849
14,3544.834
15,3506.418
16,3452.921
17,3527.737
18,3547.042
19,3513.759
20,3475.907
21,3488.838
22,3505.062
23,3512.625
24,3544.705
25,3517.408
26,3493.705
27,3572.461
28,3508.885
29,3496.726
30,3590.336
31,3558.388
32,3566.575
33,3528.230
34,3534.011
35,3554.877
36,3496.102
37,3521.104
38,3524.978
39,3550.470
40,3550.722
41,3543.423
42,3565.816
43,3543.526
44,3574.932
45,3554.571
46,3532.858
47,3501.396
48,3501.275
49,3528.591
50,3562.759
51,3520.129
52,3506.850
53,3521.923
54,3502.530
55,3520.653
56,3552.825
57,3547.164
58,3483.959
59,3475.026
60,3542.091
61,3526.788
62,3470.672
63,3485.143
64,3498.471
65,3541.386
66,3493.573
67,3531.016
68,3508.399
69,3528.859
70,3576.689
71,3509.645
72,3464.333
73,3498.835
74,3482.592
75,3539.110
76,3526.252
77,3582.200
78,3545.413
79,3546.763
80,3495.041
81,3468.871
82,3549.750
83,3545.072
84,3512.176
85,3531.520
86,3483.603
87,3511.699
88,3547.476
89,3585.697
