 ,Value
1,3610.397
2,3603.453
3,3672.101
4,3725.570
5,3632.693
6,3654.044
7,3617.088
8,3698.131
9,3676.340
10,3684.356
11,3644.744
12,3665.142
13,3627.145
14,3641.497
15,3626.188
16,3625.947
17,3620.790
18,3639.120
19,3667.282
20,3603.970
21,3581.522
22,3651.714
23,3623.859
24,3606.079
25,3572.836
26,3555.738
27,3589.693
28,3575.759
29,3604.516
30,3583.061
31,3535.907
32,3516.683
33,3481.035
34,3485.801
35,3543.689
36,3542.731
37,3509.142
38,3570.718
39,3560.925
40,3539.017
41,3522.832
42,3533.306
43,3553.164
44,3579.546
45,3587.013
46,3578.493
47,3570.478
48,3629.587
49,3589.146
50,3561.502
51,3568.889
52,3543.308
53,3599.945
54,3679.223
55,3652.578
56,3615.237
57,3573.413
58,3594.104
59,3578.723
60,3578.694
61,3655.832
62,3589.082
63,3583.648
64,3543.903
65,3527.869
66,3541.469
67,3510.655
68,3532.735
69,3547.656
70,3557.272
71,3564.193
72,3568.695
73,3561.165
74,3603.229
75,3608.658
76,3566.664
77,3548.971
78,3537.420
79,3574.825
80,3575.583
81,3558.385
82,3577.065
83,3592.802
84,3605.361
85,3607.639
86,3548.500
87,3551.949
88,3574.369
89,3560.733
90,3571.606
91,3631.199
92,3656.740
93,3651.266
94,3650.041
95,3660.828
96,3664.154
