 ,Value
1,3377.584
2,3413.890
3,3408.247
4,3357.646
5,3373.432
6,3409.827
7,3356.701
8,3310.508
9,3372.169
10,3411.896
11,3365.935
12,3365.403
13,3384.045
14,3423.980
15,3406.728
16,3368.187
17,3368.144
18,3371.888
19,3391.585
20,3364.902
21,3351.731
22,3406.724
23,3374.798
24,3359.422
25,3375.797
26,3394.843
27,3429.994
28,3398.829
29,3372.937
30,3384.607
31,3409.307
32,3404.547
33,3368.178
34,3399.824
35,3401.983
36,3358.746
37,3420.882
38,3397.968
39,3397.712
40,3410.796
41,3405.046
42,3384.850
43,3361.688
44,3391.932
45,3416.518
46,3370.231
47,3393.887
48,3392.664
49,3378.142
50,3329.712
51,3378.554
52,3395.057
53,3357.008
54,3406.166
55,3395.475
56,3362.700
57,3423.235
58,3377.102
59,3370.051
60,3381.910
61,3424.944
62,3418.127
63,3386.684
64,3392.207
