 ,Value
1,3486.889
2,3466.929
3,3532.568
4,3494.586
5,3467.911
6,3591.696
7,3515.951
8,3476.084
9,3499.878
10,3506.668
11,3520.069
12,3532.809
13,3505.221
14,3505.968
15,3492.564
16,3522.233
17,3521.197
18,3515.545
19,3554.993
20,3485.416
21,3520.858
22,3507.724
23,3498.588
24,3477.990
25,3515.992
26,3548.809
27,3540.094
28,3528.214
29,3510.344
30,3468.468
31,3567.253
32,3519.380
33,3517.252
34,3507.079
35,3548.125
36,3552.244
37,3496.941
38,3491.823
39,3495.387
40,3463.005
41,3457.255
42,3468.470
43,3446.357
44,3449.785
45,3469.381
46,3432.203
47,3478.453
48,3457.803
49,3475.552
50,3456.701
51,3458.743
52,3498.152
53,3504.520
54,3488.848
55,3500.614
56,3473.447
57,3420.106
58,3418.951
59,3474.009
60,3480.640
61,3500.805
62,3479.955
63,3515.271
64,3455.395
65,3440.134
66,3438.252
67,3451.293
68,3435.608
69,3447.495
70,3499.154
71,3476.690
72,3467.035
73,3414.365
74,3425.495
75,3413.507
76,3476.112
77,3464.577
78,3471.770
79,3479.932
80,3476.124
81,3449.748
82,3447.933
83,3468.586
84,3434.921
85,3384.471
86,3430.620
87,3450.086
88,3433.734
89,3472.855
90,3474.595
91,3497.606
92,3497.551
93,3472.683
94,3516.224
95,3522.777
96,3530.422
97,3512.370
98,3505.449
99,3497.543
100,3467.745
101,3438.060
102,3449.285
103,3467.392
104,3493.261
105,3463.095
106,3466.828
107,3484.841
108,3465.675
109,3434.760
110,3506.748
111,3539.266
112,3479.277
113,3465.741
114,3448.335
115,3472.654
116,3424.092
