 ,Value
1,3514.088
2,3498.333
3,3504.126
4,3518.643
5,3522.770
6,3480.719
7,3498.329
8,3504.738
9,3504.596
10,3516.924
11,3483.548
12,3472.161
13,3504.697
14,3487.160
15,3491.807
16,3526.704
17,3551.857
18,3528.021
19,3534.480
20,3534.088
21,3522.216
22,3538.344
23,3544.753
24,3580.763
25,3597.711
26,3537.462
27,3496.258
28,3456.874
29,3457.767
30,3497.442
31,3501.039
32,3518.099
33,3545.564
34,3518.956
35,3496.245
36,3484.189
37,3504.995
38,3523.701
39,3472.418
40,3525.716
41,3508.449
42,3468.709
43,3488.826
44,3485.934
45,3456.858
46,3428.094
47,3429.902
48,3444.539
49,3501.986
50,3463.825
51,3483.600
52,3486.934
53,3498.108
54,3469.415
55,3469.921
56,3480.539
57,3494.197
58,3508.366
59,3502.844
60,3538.580
61,3527.721
62,3487.346
63,3510.319
64,3471.583
65,3507.754
66,3519.383
67,3463.336
68,3512.161
69,3528.820
70,3502.698
71,3505.776
72,3536.682
73,3533.142
74,3512.242
75,3566.660
76,3531.263
77,3522.835
78,3527.607
79,3547.996
