 ,Value
1,3577.007
2,3606.920
3,3554.057
4,3574.755
5,3581.815
6,3554.240
7,3525.036
8,3507.343
9,3593.519
10,3602.376
11,3545.150
12,3546.996
13,3556.082
14,3531.477
15,3562.699
16,3529.948
17,3546.743
18,3546.502
19,3565.045
20,3547.580
21,3486.027
22,3569.721
23,3525.499
24,3574.034
25,3549.319
26,3535.767
27,3546.428
28,3569.497
29,3532.394
30,3556.371
31,3581.316
32,3567.533
33,3534.250
34,3553.415
35,3530.522
36,3572.374
37,3566.507
38,3509.001
39,3495.644
40,3556.039
41,3538.276
42,3489.660
43,3525.571
44,3510.562
45,3462.746
46,3470.545
47,3499.619
48,3482.711
49,3458.012
50,3461.322
51,3503.411
52,3517.266
53,3457.425
54,3491.166
55,3480.996
56,3466.013
57,3489.640
58,3469.334
59,3457.227
60,3496.472
61,3495.115
62,3484.754
63,3480.553
64,3461.255
65,3484.650
66,3477.632
67,3523.201
68,3442.527
69,3478.292
70,3498.873
71,3474.573
72,3482.684
73,3554.078
74,3481.861
75,3513.039
76,3509.741
77,3496.749
78,3503.725
79,3492.017
80,3463.849
81,3482.970
82,3481.884
83,3466.670
84,3515.603
85,3448.983
86,3428.475
87,3484.860
88,3459.736
89,3463.365
90,3518.276
91,3462.703
92,3488.017
93,3541.799
94,3566.211
95,3503.065
96,3466.664
97,3547.479
98,3512.526
99,3481.925
100,3455.352
101,3464.297
