 ,Value
1,3594.245
2,3521.247
3,3596.867
4,3546.862
5,3470.161
6,3548.852
7,3492.341
8,3461.448
9,3492.618
10,3471.616
11,3448.292
12,3472.951
13,3473.972
14,3513.625
15,3483.181
16,3470.627
17,3493.707
18,3502.545
19,3473.691
20,3500.912
21,3494.260
22,3459.697
23,3435.202
24,3411.467
25,3456.837
26,3457.201
27,3420.606
28,3474.989
29,3459.168
30,3426.851
31,3433.909
32,3443.544
33,3456.831
34,3435.188
35,3477.810
36,3472.349
37,3470.213
38,3479.502
39,3502.219
40,3461.341
41,3472.612
42,3444.309
43,3443.839
44,3444.635
45,3463.472
46,3453.164
47,3437.807
48,3447.195
49,3437.913
50,3418.902
51,3501.274
52,3502.830
53,3472.084
54,3460.305
55,3485.544
56,3482.215
57,3449.608
58,3426.953
59,3479.635
60,3514.732
61,3500.790
62,3511.435
63,3520.530
64,3494.158
65,3453.989
66,3419.812
67,3430.948
68,3482.447
69,3476.084
70,3454.432
71,3437.309
72,3448.168
73,3465.411
74,3470.713
75,3495.089
76,3438.599
77,3459.819
78,3487.217
79,3476.131
80,3475.648
81,3457.280
82,3461.271
83,3463.813
84,3509.849
85,3540.409
86,3466.346
87,3409.709
88,3409.920
89,3389.528
90,3424.770
