 ,Value
1,3427.605
2,3395.406
3,3390.050
4,3364.115
5,3353.139
6,3425.441
7,3427.580
8,3371.693
9,3416.415
10,3403.660
11,3382.055
12,3415.844
13,3392.387
14,3361.044
15,3393.831
16,3378.755
17,3332.031
18,3372.316
19,3362.025
20,3376.356
21,3416.511
22,3402.110
23,3368.083
24,3370.028
25,3371.819
26,3343.850
27,3359.206
28,3390.099
29,3380.906
30,3395.526
31,3380.250
32,3354.144
33,3345.016
34,3332.023
35,3345.941
36,3398.490
37,3323.706
38,3358.645
39,3346.929
40,3359.047
41,3338.162
42,3394.193
43,3382.296
44,3412.173
45,3381.134
46,3389.880
47,3358.129
48,3384.218
49,3379.050
50,3398.832
51,3370.687
52,3410.675
53,3379.718
54,3419.405
55,3416.380
56,3432.440
57,3417.643
58,3431.426
59,3350.665
60,3345.873
61,3385.832
62,3404.631
63,3375.661
64,3359.740
65,3379.158
66,3364.066
67,3375.725
68,3401.386
69,3353.211
70,3353.043
71,3374.392
72,3369.897
73,3391.119
74,3381.895
75,3393.426
76,3423.731
77,3392.116
