X	Y
799.000	457.000
798.815	457.979
798.633	458.958
798.454	459.938
798.281	460.919
798.115	461.902
797.959	462.885
797.814	463.871
797.682	464.859
797.566	465.848
797.467	466.839
797.388	467.832
797.329	468.827
797.294	469.822
797.283	470.818
797.300	471.814
797.345	472.809
797.419	473.803
797.525	474.793
797.663	475.780
797.834	476.761
798.039	477.736
798.277	478.703
798.549	479.662
798.854	480.610
799.189	481.548
799.553	482.475
799.943	483.392
800.356	484.298
800.791	485.195
801.247	486.081
801.722	486.956
802.214	487.822
802.722	488.679
803.246	489.526
803.784	490.365
804.335	491.195
804.899	492.016
805.475	492.829
806.061	493.634
806.658	494.431
807.265	495.221
807.881	496.004
808.507	496.779
809.141	497.548
809.782	498.310
810.432	499.065
811.089	499.814
811.753	500.557
812.423	501.294
813.100	502.025
813.783	502.750
814.473	503.469
815.167	504.183
815.868	504.891
816.574	505.594
817.285	506.291
818.002	506.983
818.723	507.670
819.449	508.352
820.181	509.029
820.917	509.700
821.658	510.365
822.404	511.026
823.155	511.681
823.910	512.330
824.671	512.973
825.436	513.612
826.205	514.244
826.980	514.871
827.759	515.492
828.542	516.107
829.330	516.716
830.123	517.320
830.920	517.917
831.722	518.509
832.528	519.094
833.338	519.673
834.153	520.246
834.973	520.812
835.797	521.372
836.625	521.926
837.458	522.472
838.295	523.012
839.137	523.545
839.983	524.072
840.833	524.591
841.687	525.104
842.544	525.611
843.406	526.111
844.270	526.607
845.137	527.097
846.007	527.583
846.878	528.065
847.751	528.545
848.625	529.023
849.500	529.500
