 ,Value
1,3495.651
2,3480.275
3,3465.419
4,3552.891
5,3513.861
6,3495.105
7,3527.598
8,3492.873
9,3503.795
10,3526.170
11,3507.758
12,3464.948
13,3476.436
14,3441.092
15,3485.912
16,3467.825
17,3454.359
18,3447.067
19,3464.844
20,3434.517
21,3419.295
22,3458.561
23,3418.139
24,3442.662
25,3493.755
26,3466.847
27,3513.695
28,3556.810
29,3511.450
30,3481.460
31,3529.145
32,3580.505
33,3615.771
34,3621.000
35,3581.448
36,3587.403
37,3533.756
38,3524.455
39,3505.860
40,3513.001
41,3594.937
42,3565.496
43,3589.274
44,3562.558
45,3610.712
46,3615.768
47,3585.217
48,3615.950
49,3602.517
50,3634.388
51,3689.287
52,3613.821
53,3544.312
54,3597.398
55,3608.242
56,3601.176
57,3598.853
58,3612.571
59,3611.947
60,3605.217
61,3607.861
62,3608.217
63,3636.266
64,3627.604
65,3619.924
66,3598.341
67,3585.701
68,3625.662
69,3564.464
70,3597.285
71,3555.514
72,3525.718
73,3543.628
74,3509.454
75,3518.030
76,3554.370
77,3590.293
78,3475.910
79,3460.555
80,3447.385
81,3455.476
82,3484.864
83,3507.404
84,3450.339
85,3480.471
