 ,Value
1,3363.024
2,3360.200
3,3371.718
4,3375.059
5,3375.380
6,3384.535
7,3320.090
8,3367.215
9,3331.261
10,3391.455
11,3393.529
12,3370.578
13,3384.699
14,3358.716
15,3389.748
16,3390.373
17,3390.920
18,3372.971
19,3374.901
20,3359.419
21,3392.356
22,3395.447
23,3387.328
24,3421.250
25,3373.811
26,3360.638
27,3366.290
28,3379.349
29,3327.240
30,3335.133
31,3345.609
32,3371.808
33,3396.703
34,3359.667
35,3355.246
36,3341.409
37,3371.562
38,3361.918
39,3361.800
40,3376.425
41,3357.324
42,3361.220
43,3394.355
44,3367.167
45,3376.745
46,3353.598
47,3336.257
48,3376.643
49,3416.536
50,3416.068
51,3380.795
52,3391.064
53,3367.503
54,3335.544
55,3383.016
56,3401.862
57,3352.616
58,3315.756
59,3338.376
60,3359.064
61,3404.788
62,3401.696
63,3376.612
64,3401.917
65,3393.754
66,3388.185
67,3381.996
68,3393.815
69,3367.171
70,3413.908
71,3405.845
72,3374.220
73,3429.462
74,3385.700
75,3451.074
76,3406.589
77,3386.124
78,3446.859
